ra_j2000_deg,dec_j2000_deg,ra_dec_j2000,ra_j2000_hms,dec_j2000_dms,wds_designation,discoverer_designation,ads_number,hd_number,hip_number,v1_mag,v1_mag_flag,v2_mag,v2_mag_flag,period_value,period_unit_code,period_error_value,axis_value,axis_unit_code,axis_error_value,inclination,inclination_error,ascending_node,node_flag,node_error,periastron_time_value,time_unit_code,time_error,eccentricity,eccentricity_error,periastron_longitude,periastron_longitude_flag,periastron_longitude_error,equinox,last_observation,grade,notes_flag,reference,png_file,period_years,period_error_years,semimajor_axis_arcsec,axis_error_arcsec,periastron_time_years,time_error_years,line_number,separation_current,separation_error,position_angle_current,position_angle_error,separation_error_dimensionless,notes
67.95174999999999,-24.110222222222223,043148.42-240636.8,04 31 48.420000,-24 06 36.80000,04318-2407,RST2347,,28845.0,21133.0,8.6,,8.8,,122.9,y,8.2,0.1734,a,0.0065,129.4,4.6,163.5,,4.5,2010.87,y,0.44,0.523,0.025,339.7,,5.8,,,3,,Tok2020e,wds04318-2407c.png,122.9,8.2,0.1734,0.0065,2010.87,0.44,767,0.09658204764656785,0.010639262302377224,77.07084300966467,12.746131514904091,0.11015776287235615,
68.02004166666666,5.4100277777777785,043204.81+052436.1,04 32 04.810000,+05 24 36.10000,04321+0525,"BNV   3Aa,Ab",,28736.0,21152.0,5.3,,16.2,,63.0,y,43.0,404.0,m,167.0,104.8,15.0,49.4,,170.0,63360.0,d,307.0,0.52,0.35,157.0,,179.0,,2021.0,5,,Kuz2022,wds04321+0525a.png,63.0,43.0,0.404,0.167,2032.3477070499657,0.840520191649555,768,0.2276984783493931,0.1677031893040123,178.22898161837128,152.373604892192,0.7365143171781731,
68.24229166666667,-16.543111111111113,043258.15-163235.2,04 32 58.150000,-16 32 35.20000,04330-1633,"CRI   7Ba,Bb",,,21222.0,10.5,,12.2,,5.708,y,0.186,0.088,a,0.003,99.1,1.9,171.1,,1.2,2017.37,y,0.23,0.197,0.054,76.9,,7.3,2000.0,2022.0,3,,Tok2023a,wds04330-1633a.png,5.708,0.186,0.088,0.003,2017.37,0.23,770,0.038536114428003004,0.01964577642668374,206.113505672235,38.20164096733675,0.5098016942883001,
68.27758333333333,24.16525,043306.62+240954.9,04 33 06.620000,+24 09 54.90000,04331+2410,"GHE  13Ab1,2",,,,14.8,,15.1,,12.312,y,0.058,38.59,m,0.16,151.59,0.89,1.8,,1.6,1999.154,y,0.07,0.2922,0.0033,50.6,,1.3,,2011.0,2,n,Sfr2012,wds04331+2410b.png,12.312,0.058,0.038590000000000006,0.00016,1999.154,0.07,771,0.04058727391833972,0.0009197250435649978,192.4337857315755,3.8663484311319865,0.02266042911419611,"Ab1,Ab2: Second and third Schaefer et al. (2006) orbits for Elias 12 Sfr2006 Na-Nb include a lunar occultation measure by Simon et al. (1995) Smn1995 Schaefer et al. (2012) derive spectral types, Teff, luminosities, and masses for the Aa, Ab1, and Ab2 components (assuming a distance of 140pc for M and L) as follows: Aa: K7 4060K 1.05 +/-0.20 Lsun 1.040+/-0.016 Msun (Mtotal) Ab1: M2 3560 0.447+/-0.058 0.564+/-0.018 Ab2: M2-M2.5 3560 0.356+/-0.038 0.476+/-0.017 Sfr2012 Aa,Ab: V807 Tau. Young member of Taurus-Auriga molecular cloud. Dae2015 HAT 9 AB: Additional notes may be found in Herbig (1962). Her1962 GHE 12 Ba,Bb: GH Tau. Young member of Taurus-Auriga molecular cloud. Dae2015"
68.97291666666666,22.9025,043553.50+225409.0,04 35 53.500000,+22 54 09.00000,04359+2254,"KSA 109Ba,Bb",,,,9.1,,10.5,,9984.0,d,494.0,56.35,m,0.94,45.7,1.3,292.5,,1.7,54804.0,d,28.0,0.521,0.009,200.8,,5.0,,2018.0,3,n,Riz2020,wds04359+2254a.png,27.3347022587269,1.352498288843258,0.056350000000000004,0.00094,2008.9226557152635,0.07665982203969883,774,0.07027917668634169,0.0049767450363972275,324.73902787833293,6.791373824467749,0.07081393481042908,Primary is V1025 Tau. HAT 12 C component is HP Tau.
68.49366666666666,15.163694444444445,043358.48+150949.3,04 33 58.480000,+15 09 49.30000,04340+1510,CHR  17,,285931.0,21280.0,8.93,,10.2,,13.93,y,0.08,0.15,a,0.007,45.4,2.1,125.3,,3.8,1995.87,y,0.08,0.6,0.052,297.9,,6.6,2000.0,2001.0,2,n,Cve2008d,wds04340+1510a.png,13.93,0.08,0.15,0.007,1995.87,0.08,775,0.1287916523354751,0.008884883596894185,199.108481373866,11.953153397493368,0.06898648659115683,"This rapidly moving system within the wide binary ADS 3317 is probably Grf1988 the spectroscopic system with P ~13 yr found by Griffin et al. (1988). Msn1993a New spectroscopic solution determined by Griffin. Grf2012b Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.27 +/- 0.34, 1.66, and 0.95 Msun, respectively. Mlk2012"
68.83708333333334,22.90672222222222,043520.90+225424.2,04 35 20.900000,+22 54 24.20000,04353+2254,KSA 108,,,,9.0,,10.0,,5393.5,d,66.8,38.85,m,0.49,124.9,0.5,176.8,,0.4,55168.6,d,5.7,0.634,0.004,305.2,,0.3,,2015.0,3,n,Riz2020,wds04353+2254a.png,14.766598220396988,0.18288843258042436,0.03885,0.00049,2009.9208761122522,0.015605749486652979,778,0.023236085380046734,0.0006540467625299754,118.82165651918034,6.436402471377206,0.028147889450071385,Primary is variable star FF Tau.
68.850375,85.527,043524.09+853137.2,04 35 24.090000,+85 31 37.20000,04354+8532,BD+85   63,,26367.0,21386.0,6.57,,,,1030.0,d,24.0,19.9,m,1.1,99.0,2.0,203.0,,92.0,49242.0,d,110.0,0.2,0.09,48.0,,90.0,,1991.0,9,,Gln2007,wds04354+8532t.png,2.819986310746064,0.06570841889117043,0.019899999999999998,0.0011,1993.6947296372348,0.30116358658453113,779,0.01436938520673774,0.006287364945467518,308.13762372758873,175.80265720660182,0.4375528148914402,
68.91345833333332,10.160916666666667,043539.23+100939.3,04 35 39.230000,+10 09 39.30000,04357+1010,"CHR  18Aa,Ab",3317.0,29140.0,21402.0,4.44,,6.61,,6585.0,d,12.0,240.1,m,5.3,69.923,0.048,146.734,,0.067,55261.0,m,22.0,0.0715,0.0026,205.7,,1.2,2000.0,2007.0,2,n,Lne2007,wds04357+1010c.png,18.028747433264886,0.03285420944558522,0.2401,0.0053,2010.1752224503764,0.06023271731690623,781,0.2230776618386338,0.005070775974671192,323.59824116153686,0.6964502378181443,0.022730989436043153,"Aa,Ab: 88 Tau. A is an Alpha CVn-type variable, and spectroscopic binary, now resolved by speckle interferometry. B is BD+09@606. 1997.071: Absolute quadrant determined by triple-correlation techniques Pru2002b 88 Tau Lane et al. (2007) combine PHASES astrometry with speckle and radial Lne2007 velocity data to derive an orbit for the Aa,Ab components of the nearby sextuple 88 Tau, as well as the Aa1,Aa2 and Ab1,Ab2 subsystems. The parallax of the system is determined at 0"".01973 +/- 0"".00034, with semimajor axes for Aa,Ab; Aa1,Aa2; and Ab1,Ab2 of 12.17 +/- 0.17, 0.0689 +/- 0.0012, and 0.0997 +/- 0.0021 au, respectively. Other derived quantities for the four components are as follows: Star Mass (Msun) M_K (mag) Spec Type Aa1 2.06 +/- 0.11 0.69 +/- 0.26 A6m Aa2 1.361 +/- 0.073 2.20 +/- 0.28 F5V Ab1 1.069 +/- 0.069 2.31 +/- 0.27 G2-3:V Ab2 1.057 +/- 0.068 2.00 +/- 0.27 G2-3:V SHJ 45 STTA 52. AB: H 6 31. MEv2010"
68.920875,39.734500000000004,043541.01+394404.2,04 35 41.010000,+39 44 04.20000,04357+3944,HU 1084,3315.0,28989.0,21405.0,8.93,,9.24,,488.0,y,96.0,0.681,a,0.017,105.9,1.6,34.9,,2.8,1966.0,y,2.16,0.894,0.002,137.9,,8.0,2000.0,2008.0,5,,Lin2012a,wds04357+3944b.png,488.0,96.0,0.681,0.017,1966.0,2.16,783,0.35562272634073955,0.10859638494109122,68.73149382444353,12.71200176679044,0.30536964287552226,
69.10316666666665,34.209250000000004,043624.76+341233.3,04 36 24.760000,+34 12 33.30000,04364+3413,HU  610,3323.0,280026.0,21454.0,10.21,,9.96,,59.25,y,1.0,0.176,a,0.002,46.2,1.0,98.1,,2.0,2004.71,y,0.2,0.383,0.002,146.8,,3.0,2000.0,2004.0,3,n,Tam2006,wds04364+3413b.png,59.25,1.0,0.176,0.002,2004.71,0.2,786,0.18543112170717693,0.005215971887267144,51.97914956444941,4.178064559127768,0.0281288914139447,"Only elements P, T, and a have been amended by Starikova (1978) from Sta1978c the orbit of Baize (1961). Baz1961b Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.70 +/- 1.07, 2.11, and 0.95 Msun, respectively. Mlk2012"
69.17741666666666,19.493000000000002,043642.58+192934.8,04 36 42.580000,+19 29 34.80000,04367+1930,STF 567,3330.0,29205.0,,9.0,,9.28,,964.8949,y,478.431,2.4642,a,0.86087,63.688,8.859,128.851,,35.437,1787.1437,y,65.0915,0.60062,0.23535,92.134,,24.288,,2015.0,4,,Izm2019,wds04367+1930b.png,964.8949,478.431,2.4642,0.86087,1787.1437,65.0915,789,1.961994462123382,0.9540072063458246,355.7458933765024,63.57315155189876,0.48624357752434416,
69.204875,-17.550194444444447,043649.17-173300.7,04 36 49.170000,-17 33 00.70000,04368-1733,A  2915,3341.0,,,10.1,,10.1,,109.99,y,7.99,0.305,a,0.025,62.0,5.0,151.8,,4.1,2012.35,y,1.14,0.47,0.053,94.1,,12.9,2000.0,2014.0,4,,Tok2015c,wds04368-1733a.png,109.99,7.99,0.305,0.025,2012.35,1.14,790,0.24884258851410224,0.026275789144010735,339.7435998889455,9.588853373981424,0.10559201019773048,
69.35950000000001,-9.850333333333333,043726.28-095101.2,04 37 26.280000,-09 51 01.20000,04374-0951,RST3401,,29392.0,21536.0,9.25,,9.88,,126.18,y,6.11,0.325,a,0.011,146.2,5.2,98.9,,10.9,1967.68,y,1.47,0.366,0.026,52.9,,14.5,2000.0,2014.0,4,,Tok2015c,wds04374-0951a.png,126.18,6.11,0.325,0.011,1967.68,1.47,791,0.40385818056623046,0.02656292894390236,236.59218351812706,18.96305900307183,0.06577291292368953,
69.40608333333334,-2.4912222222222224,043737.46-022928.4,04 37 37.460000,-02 29 28.40000,04376-0228,"KAS   1Ca,Cb",,,,10.5,r,13.0,r,26.0,y,6.0,308.0,m,6.0,93.2,0.2,18.9,,0.3,2032.44,y,0.54,0.16,0.4,273.1,,1.68,2000.0,2020.0,3,n,Jnn2022,wds04376-0228b.png,26.0,6.0,0.308,0.006,2032.44,0.54,794,0.28197188269077367,0.05828284010804239,201.34195496292102,10.920588532744013,0.20669734709669138,"After analysis of proper motions, radial velocities, etc. conclude that A (= 51 Eri) and C (= GJ 330) comprise a wide physical binary and are members of the young bet Pic moving group. Distance is ~30pc and estimated orbital period is ~60,000y; pair form a very fragile system. Fgl2006 C component is GJ 3305; A and C are members of bet Pic moving group. Zuc2001b BU 88 AB: Optical pair, based on study of relative motion of the components using the method of apparent motion parameters. Kiy2008 KAS 1 Ca,Cb: Better known as GJ 3305, this binary is part of the beta Pic moving group (Zuckerman et al. 2001), and is also bound to 51 Eri in a Zuc2001b wide orbit (Feigelson et al. 2006) with a projected separation of 66"". Fgl2006 The binarity of GJ 3305 was first reported by Kasper et al. (2007), Kas2007b and has been observed with AstraLux on several occasions. Jnn2012 Ca,Cb: Montet et al (2015) derive a combined spectroscopic/astrometric orbital solution, yielding masses 0.67 +/- 0.05 and 0.44 +/- 0.05 Msun, luminosities 0.112 +/- 0.007 and 0.043 +/- 0.005 Lsun, and an age of 37 +/- 9 Gyr. Mtt2015"
69.54508333333332,-14.303972222222223,043810.82-141814.3,04 38 10.820000,-14 18 14.30000,04382-1418,KUI  18,,29503.0,21594.0,4.02,,6.95,,77.2414,y,0.9148,0.70201,a,0.00816,59.716,1.798,170.117,,1.731,1976.7364,y,0.4945,0.66102,0.02594,24.538,,3.188,,2015.0,3,n,Izm2019,wds04382-1418a.png,77.2414,0.9148,0.70201,0.00816,1976.7364,0.4945,795,0.9133079482833082,0.040859252612477394,12.72358137585546,3.215119254106302,0.044737651401455726,53 Eri = Sceptrum.
69.60391666666665,17.542416666666668,043824.94+173232.7,04 38 24.940000,+17 32 32.70000,04384+1733,PAT  13,,285947.0,,9.83,,12.0,,22.96,y,0.15,0.21,a,0.005,36.2,2.5,161.7,,3.1,1999.98,y,0.07,0.611,0.015,241.4,,2.3,2000.0,2021.0,4,,Tok2021c,wds04384+1733a.png,22.96,0.15,0.21,0.005,1999.98,0.07,796,0.2162315495382071,0.008068935697488948,171.26181030710129,4.19569399726729,0.037316181263656,
69.62325,26.940444444444445,043829.58+265625.6,04 38 29.580000,+26 56 25.60000,04385+2656,STF 572AB,3353.0,29364.0,21619.0,7.36,,7.21,,5012.5342,y,557.4478,14.72525,a,6.75268,99.764,7.041,157.64,,27.24,2612.8762,y,167.1555,0.73964,0.20381,59.933,,49.932,,2014.0,4,n,Izm2019,wds04385+2656a.png,5012.5342,557.4478,14.72525,6.75268,2612.8762,167.1555,797,7.563473942655494,5.953935210360351,207.0199987278826,91.80484415488365,0.7871958382486285,"AB: One component is a spectroscopic binary. Has an orbital solution and while proper motion is close, parallax Izm2019 indicates it is non-physical."
69.72329166666665,-12.123083333333334,043853.59-120723.1,04 38 53.590000,-12 07 23.10000,04389-1207,HDS 599,,29573.0,21644.0,5.19,,7.22,,50.13,y,1.45,0.3174,a,0.0155,76.5,0.9,153.9,,1.0,2004.18,y,0.3,0.817,0.018,281.2,,1.0,,,3,n,Tok2020e,wds04389-1207e.png,50.13,1.45,0.3174,0.0155,2004.18,0.3,798,0.1546847550785276,0.013265770265787031,274.8348339681158,4.775077302676175,0.08576003665682827,"Cvetkovic et al. (2014) derive spectral types A1 and F2, masses 2.28 and 1.56 Msun. Dynamical parallax is 15.50 +/- 0.75 mas. Cve2014"
69.99179166666667,53.47325,043958.03+532823.7,04 39 58.030000,+53 28 23.70000,04400+5328,BU 1295AB,3358.0,29316.0,21730.0,7.35,,5.86,,26.34,y,0.05,0.1727,a,0.0023,138.4,1.2,12.6,,2.5,1988.98,y,0.03,0.846,0.005,42.9,q,2.6,,,2,n,Tok2021b,wds04400+5328g.png,26.34,0.05,0.1727,0.0023,1988.98,0.03,803,0.2860179370212402,0.005450218528363369,161.41874326557127,3.49783909966653,0.01905551303923511,2 Cam. The high-eccentricity solution for AB by Valbousquet (1980) is Val1980b questioned by Heintz (1962) on grounds of a mass discrepancy. Hei1962 The equinox-1900 position was incorrectly given as 04320+5310 in McAlister & Hendry (1982). McA1982d Argument of periastron flipped for Tok2021b orbit since WDS refers to fainter star as primary. STF 566 A is the D component of 04404+5328.
69.99620833333334,23.014555555555557,043959.09+230052.4,04 39 59.090000,+23 00 52.40000,04400+2301,HU  442,3370.0,29538.0,,9.3,,9.9,,140.23,y,3.67,0.26,a,0.017,28.1,9.4,165.6,,21.1,1997.53,y,0.98,0.716,0.017,3.9,,24.8,,2007.0,4,,Hrt2009,wds04400+2301a.png,140.23,3.67,0.26,0.017,1997.53,0.98,805,0.32143716057641747,0.027958407348254947,319.9883655386092,32.60678705219661,0.08697938750491234,
70.00533333333334,-31.075722222222222,044001.28-310432.6,04 40 01.280000,-31 04 32.60000,04400-3105,HDS 602,,,21733.0,11.6,,12.45,,28.017,y,0.232,0.31,a,0.006,118.1,1.0,174.8,,1.5,2021.799,y,0.016,0.698,0.007,81.8,,1.1,2000.0,2022.0,3,,Tok2023a,wds04400-3105b.png,28.017,0.232,0.31,0.006,2021.799,0.016,806,0.28000372609393265,0.0066532465160982655,330.2680466940784,1.953143493105352,0.023761278497652225,
70.105875,16.51372222222222,044025.41+163049.4,04 40 25.410000,+16 30 49.40000,04404+1631,CHR 154,,29608.0,27162.0,9.79,,11.54,,68.2,y,4.9,0.469,a,0.009,64.5,1.1,179.2,,0.6,2007.61,y,0.42,0.16,0.05,266.2,,3.4,,2020.0,3,n,Tok2021f,wds04404+1631b.png,68.2,4.9,0.469,0.009,2007.61,0.42,808,0.4574419096819954,0.01822507236191912,190.48334036840592,4.707962955688725,0.03984128252391398,"Measures made by CHARA/USNO in 1991, 1993, 1995, 1996 and 1998 were actually of 04399+1631 = BU 1044. Measures X coded here but retained to maintain original catalog pedigree."
70.12220833333333,-9.195833333333333,044029.33-091145.0,04 40 29.330000,-09 11 45.00000,04406-0912,WOR  17,,,21765.0,11.0,,11.1,,215.5,y,20.8,1.919,a,0.086,32.3,3.4,11.7,,4.6,1994.0,y,0.35,0.813,0.014,36.7,,5.1,,,5,,Tok2020e,wds04406-0912a.png,215.5,20.8,1.919,0.086,1994.0,0.35,809,2.1923596512640673,0.1564307868003817,197.50766934089955,6.6263176217567485,0.07135270287892184,
70.55616666666667,37.515027777777775,044213.48+373054.1,04 42 13.480000,+37 30 54.10000,04422+3731,STF 577,3390.0,29695.0,21878.0,8.38,,8.45,,564.0,y,119.0,1.51,a,0.22,141.2,6.0,209.1,,7.6,2024.9,y,8.0,0.4531,0.0071,262.0,,11.0,2000.0,2012.0,4,n,RAO2015,wds04422+3731b.png,564.0,119.0,1.51,0.22,2024.9,8.0,811,0.6628823479939665,0.11684865898090158,304.4778331256055,24.18018852215846,0.17627360169494982,CfA: SB? Not clear if it is A or B. Tok2014d
70.55712500000001,2.9900555555555557,044213.71+025924.2,04 42 13.710000,+02 59 24.20000,04422+0259,A  2424,3395.0,29839.0,21880.0,7.87,,8.33,,58.1,y,4.8,0.1545,a,0.0085,85.3,0.6,228.6,,0.8,2011.05,y,0.63,0.345,0.026,265.1,,8.3,2000.0,,2,n,Tok2017b,wds04422+0259e.png,58.1,4.8,0.1545,0.0085,2011.05,0.63,812,0.1399277464040326,0.018766169285178293,232.40692511166588,1.8548865287594516,0.13411328180039545,Position angles uncertain.
70.56125,22.956972222222223,044214.70+225725.1,04 42 14.700000,+22 57 25.10000,04422+2257,"MCA  16Aa,Ab",,29763.0,21881.0,4.33,,6.97,,57.896,y,0.3,0.284,a,0.0079,130.7,3.38,4.1,,8.14,2037.956,y,0.048,0.357,0.0663,142.2,,11.54,2000.0,2005.0,3,n,Cve2010e,wds04422+2257b.png,57.896,0.3,0.284,0.0079,2037.956,0.048,813,0.2631552063701896,0.02291921755677922,342.52214032040115,13.953616859028992,0.08709391644920739,"Aa,Ab: tau Tau = 94 Tau. Occultation binary and short-period SB. Hough suspected duplicity due to a slow occultation. Finally resolved by McAlister in 1980. McA1983 1983.9337, 1983.9391: Interferometric observations are incompatible Jef1963 with the large delta m reported by Jeffers et al. (1963). Bnu1984 Aa,Ab: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 12.44 +/- 4.14, 7.48, and 6.92 Msun, respectively. Mlk2012 Uniform disk diameter 0.220 +/- 0.016 mas, Limb darkened diameter 0.226 +/- 0.016 mas, Teff = 18500 +/- 800 K based on LDD. Radius is 2.27 +/- 0.20 \rsun. CIA2019a S 455 STTA 54 = H 6 7."
70.82154166666666,-23.628305555555556,044317.17-233741.9,04 43 17.170000,-23 37 41.90000,04433-2338,CD-23 2115,,30051.0,21965.0,7.12,,,,709.0,d,25.0,9.5,m,2.0,127.0,10.0,161.0,,18.0,48820.0,d,110.0,0.29,0.24,107.0,,41.0,,1991.0,9,,Gln2007,wds04433-2338r.png,1.9411362080766599,0.06844626967830253,0.0095,0.002,1992.539356605065,0.30116358658453113,815,0.00797871088402718,0.002977812724573818,234.4974821384489,100.72246414027047,0.37321978047045046,
71.20095833333333,5.289527777777778,044448.23+051722.3,04 44 48.230000,+05 17 22.30000,04448+0517,STF 589AB,,,,8.78,,8.92,,1191.4013,y,443.5595,5.7533,a,2.93268,120.764,17.159,156.743,,38.983,1679.8315,y,102.4838,0.64885,0.27335,97.965,,10.387,,2015.0,4,,Izm2019,wds04448+0517a.png,1191.4013,443.5595,5.7533,2.93268,1679.8315,102.4838,818,4.477092285398472,3.0587697509483647,270.2241295875904,60.32673801198908,0.6832045345422507,
71.41245833333333,-50.07341666666667,044538.99-500424.3,04 45 38.990000,-50 04 24.30000,04456-5004,CD-50 1492,,30501.0,22122.0,7.59,,,,2073.6,d,3.0,14.0,m,1.9,49.1,9.0,99.7,,12.2,53851.5,d,3.0,0.741,0.004,70.7,,0.7,,,9,,SaJ2011,wds04456-5004o.png,5.677207392197125,0.008213552361396304,0.014,0.0019,2006.3148528405202,0.008213552361396304,819,0.015866554090572298,0.003436421545607465,350.7506980421679,12.911010034049095,0.21658272653224322,
71.61216666666667,42.34838888888889,044626.92+422054.2,04 46 26.920000,+42 20 54.20000,04464+4221,COU2031,,30090.0,22196.0,6.9,,7.8,,20.58,y,0.06,0.1499,a,0.0005,81.8,0.3,147.6,,0.5,2008.98,y,0.09,0.274,0.008,188.9,,2.5,2000.0,2012.0,2,n,Doc2014i,wds04464+4221d.png,20.58,0.06,0.1499,0.0005,2008.98,0.09,822,0.04676586732321637,0.006466334972859784,304.5070605903251,4.473814312765005,0.1382703955465752,"1985.740: The separation of this partially resolved pair was calculated under the assumption of zero or otherwise known magnitude difference. Tok1985 Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.53 +/- 0.35, 2.85, and 1.05 Msun, respectively. Mlk2012 Combined spectroscopic/interferometric orbit. Resulting masses are 1.75 +/- 0.08 and 1.32 +/- 0.08 Msun. Spectral types are estimated as G3IV and F6V. Doc2014i"
71.71770833333333,-60.603500000000004,044652.25-603612.6,04 46 52.250000,-60 36 12.60000,04469-6036,"GAA   6Aa,Ab",,30791.0,22229.0,7.2,,7.2,,14.90537,d,1e-05,2.344,m,0.009,91.21,0.11,223.83,,0.07,7764.791,d,0.002,0.1952,0.0001,110.36,,0.03,2000.0,2017.0,4,n,GaA2019,wds04469-6036a.png,0.04080867898699521,2.7378507871321016e-08,0.0023439999999999997,9e-06,1880.1363203285428,5.475701574264203e-06,823,0.001487099154720852,3.002536267544728e-05,44.82854095914629,0.12419039090816718,0.02019055863230817,"AL Dor. Ma,Mb = 1.1029 +/- 0.0004, 1.1018 +/- 0.0005 \msun, GaA2019 orbital parallax = 15.200 +/- 0.056 mas. TOK 388 First resolution of HIP 22229 at 0"".043, dI=1.2. The measure is uncertain, but the elongation is confirmed with 2-ms exposure and is not seen in other observed stars, so it is not caused by vibration. This is a triple system containing an eclipsing binary AL Dor (Algol-type) with an eccentric orbit (Bulut & Demirkan, 2007 MNRAS, 378, 179). The separation implies an orbital period of the outer system ~5yr Tok2015c"
72.40437499999999,-53.8815,044937.05-535253.4,04 49 37.050000,-53 52 53.40000,04496-5353,I   342,,31027.0,22431.0,8.28,,8.77,,868.05,y,19.71,3.827,a,0.168,127.0,1.7,74.6,,2.7,2743.45,y,2.01,0.915,0.064,127.3,,4.7,2000.0,2001.0,5,,Cve2008a,wds04496-5353a.png,868.05,19.71,3.827,0.168,2743.45,2.01,828,3.411925130018343,0.47885992450511783,132.0469931756978,12.517601985462598,0.14034889578674414,
72.61383333333333,1.050138888888889,045027.32+010300.5,04 50 27.320000,+01 03 00.50000,04505+0103,A  2622,3472.0,30763.0,,9.2,,10.0,,403.34,y,62.54,0.345,a,0.044,127.1,4.9,259.9,,10.2,1956.27,y,5.59,0.477,0.046,270.1,,23.0,2000.0,2014.0,4,n,Tok2015c,wds04505+0103b.png,403.34,62.54,0.345,0.044,1956.27,5.59,830,0.3073134542355801,0.05580776492244335,238.11188314926903,23.06402086585615,0.18159883387227907,A premature orbit has been computed.
72.64066666666666,15.0835,045033.76+150500.6,04 50 33.760000,+15 05 00.60000,04506+1505,CHR  20,,30712.0,22505.0,7.9,,8.5,,5.734,y,0.006,0.089,a,0.003,116.7,1.5,310.5,q,1.0,2003.862,y,0.101,0.066,0.006,95.0,,6.0,2000.0,2015.0,3,n,Doc2018h,wds04506+1505d.png,5.734,0.006,0.089,0.003,2003.862,0.101,832,0.038989260970120565,0.003484696964302029,227.9851951692817,19.63752730311451,0.08937581471401902,"Hyad (vB 120). Preliminary circular orbit, speckle/spectroscopic orbit needed, cf. Griffin et al. (1988). Grf1988 1991.9023: This may be the spectroscopic system found by Griffin et al., but more observations are needed to determine the orbital motion. Msn1993a New spectroscopic solution determined by Griffin. Grf2012b This is a Hyades binary for which Griffin (2012) published an SB2 Grf2012b orbit. We combined his RVs with the speckle data, resulting in a very accurate period. The combined orbit corresponds to a mass sum of 2.1 Msun and an orbital parallax of 22mas, in good agreement with the HIP2 parallax of 23.69 +/- 0.87mas. Tok2015c Orbital parallax is 21.30 +/- 0.75 mas. Mass of the primary is 1.129 +/- 0.169 \msun. Mass of the secondary is 1.090 +/- 0.160 \msun. Doc2018h M1 = 1.065 +/- 0.018 \msun, M2 = 1.008 +/- 0.016 \msun, R1 = 0.968 +/- 0.012 \rsun, R2 = 0.878 +/- 0.013 \rsun, Teff1 = 5656 +/- 56 K, Teff2 = 5489 +/- 60 K, orbital parallax = 21.86 +/- 0.15 mas. Trr2024"
72.86749999999999,-34.90622222222222,045128.20-345422.4,04 51 28.200000,-34 54 22.40000,04515-3454,FIN 320,,31093.0,22573.0,6.31,,7.05,,42.92,y,0.39,0.227,a,0.001,111.6,0.3,198.4,,0.6,2006.48,y,0.13,0.826,0.004,292.1,,0.2,2000.0,2014.0,2,n,Tok2015c,wds04515-3454a.png,42.92,0.39,0.227,0.001,2006.48,0.13,835,0.20228545648533547,0.0024643779299118036,63.226164641649845,0.9487929923796126,0.012182674784088875,"Appears to have completed a revolution if the quadrants are correct. Period about 40y. Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 4.50 +/- 1.29, 3.59, and 2.19 Msun, respectively. Mlk2012 Docobo & Andrade (2013) derive a dynamical parallax of 13.78 +/- 0.41 mas and component masses 1.85 +/- 0.21 and 1.58 +/- 0.18 Msun. See paper for extensive notes on this system. Doc2013d"
72.958,13.655194444444446,045149.92+133918.7,04 51 49.920000,+13 39 18.70000,04518+1339,BU  552AB,3483.0,30869.0,22607.0,6.41,,8.89,,97.7,y,1.4,0.7432,a,0.0066,50.3,0.3,142.6,,0.6,1982.193,y,0.054,0.592,0.003,312.3,,0.4,,2018.0,2,n,Tok2019c,wds04518+1339b.png,97.7,1.4,0.7432,0.0066,1982.193,0.054,837,0.9292968071422035,0.011632117476686018,282.4531252918503,1.082479022940629,0.01251711766067226,"Hyad (vB 124). Wor1963a The primary is 143d SB (Griffin et al. 1985). Grf1985b The spectroscopic system of Griffin et al. would be too close for us to resolve by speckle interferometry. Msn1993a A: Ren & Fu (2013) calculated an astrometric orbit, combining Hipparcos Intermediate Astrometric Data with spectroscopic elements by Turner et al. (1986). They derived component masses 1.42 and 0.55 Msun TrD1986 and an estimated semimajor axis of 15.67 mas. Ren2013 AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 2.67 +/- 1.47, 2.30, and 1.00 Msun, respectively. Mlk2012 A faint component (about mag. 13, 45"") is unobserved since 1906; its physical nature is unknown."
73.48145833333332,-20.53891666666667,045355.55-203220.1,04 53 55.550000,-20 32 20.10000,04539-2032,HDS 633,,,22772.0,10.78,,11.15,,11.834,y,0.1,0.1429,a,0.0042,56.0,3.1,167.6,,5.4,2018.19,y,0.07,0.913,0.013,157.9,,9.1,,,3,,Tok2020e,wds04539-2032b.png,11.834,0.1,0.1429,0.0042,2018.19,0.07,840,0.23286755244254048,0.00953863607455167,160.4336965877269,7.645828583359636,0.040961636666427825,
