ra_j2000_deg,dec_j2000_deg,ra_dec_j2000,ra_j2000_hms,dec_j2000_dms,wds_designation,discoverer_designation,ads_number,hd_number,hip_number,v1_mag,v1_mag_flag,v2_mag,v2_mag_flag,period_value,period_unit_code,period_error_value,axis_value,axis_unit_code,axis_error_value,inclination,inclination_error,ascending_node,node_flag,node_error,periastron_time_value,time_unit_code,time_error,eccentricity,eccentricity_error,periastron_longitude,periastron_longitude_flag,periastron_longitude_error,equinox,last_observation,grade,notes_flag,reference,png_file,period_years,period_error_years,semimajor_axis_arcsec,axis_error_arcsec,periastron_time_years,time_error_years,line_number,separation_current,separation_error,position_angle_current,position_angle_error,separation_error_dimensionless,notes
32.679583333333326,44.43838888888889,021043.10+442618.2,02 10 43.100000,+44 26 18.20000,02107+4426,COU1667,,,,9.2,,9.2,,223.2,y,28.2,0.218,a,0.019,124.2,1.3,58.5,,1.2,2009.8,y,0.6,0.596,0.014,77.2,,5.5,,,4,,BAE2021,wds02107+4426a.png,223.2,28.2,0.218,0.019,2009.8,0.6,371,0.13678436611796513,0.017592053462625386,245.97213967006496,5.297327174027807,0.12861158012351867,
33.229000000000006,40.66861111111111,021254.96+404007.0,02 12 54.960000,+40 40 07.00000,02132+4030,"HEL   5Ba,Bb",,13507.0,10321.0,5.6,,9.4,,20.96,y,0.063,0.318,a,0.0048,160.4,1.6,245.27,,0.53,52343.7,d,9.8,0.3781,0.0036,350.22,,0.62,2000.0,2015.0,4,n,Hel2016,wds02132+4030a.png,20.96,0.063,0.318,0.0048,2002.186721423683,0.026830937713894595,375,0.2569945949894483,0.005337341537845349,165.8066119981995,2.043593228176458,0.02076830268770629,"AB: HIP 10339 + HIP 10321. B component is V450 And. HEL 5 Ba,Bb: V450 And. Helminiak et al. (2016) resolve this SB and BY Dra type variable, and derive a combined astrometric/spectroscopic orbit. The secondary is shown to be an M-type star, rather than brown dwarf. Resulting best-fit masses are 1.141 and 0.279 Msun (median values 1.113 +/- 0.065 and 0.277 +/- 0.021 Msun), respectively. Best-fit parallax is 37.24 mas (median 37.34 +/- 0.55 mas). Hel2016"
33.33591666666667,36.814055555555555,021320.62+364850.6,02 13 20.620000,+36 48 50.60000,02133+3649,JNN  18,,,,14.2,,16.6,,6.419,y,0.071,161.5,m,1.3,115.3,0.24,83.73,,0.33,57604.5,d,2.9,0.4232,0.0039,207.66,,0.73,,2016.0,2,n,MnA2019,wds02133+3649a.png,6.419,0.071,0.1615,0.0013000000000000002,2016.590006844627,0.007939767282683094,378,0.2169063604603409,0.0028378957984652948,74.84652727305266,1.3504671264940258,0.013083506599079997,Estimated age 30-300 Myr; masses 0.26 +/- 0.06 and 0.09 +/- 0.03 Msun; a ~2.8 au. Jnn2014
33.510125,47.48425,021402.43+472903.3,02 14 02.430000,+47 29 03.30000,02140+4729,STF 228,1709.0,13594.0,10403.0,6.56,,7.21,,145.41,y,0.47,0.89,a,0.02,63.75,0.17,99.07,,0.25,1899.07,y,0.21,0.2626,0.0016,322.66,,0.6,2000.0,2015.0,2,n,Pru2017,wds02140+4729c.png,145.41,0.47,0.89,0.02,1899.07,0.21,381,0.41486965180905566,0.01577478521421128,329.4312466515808,2.4417966271838187,0.03802347350649704,"Spectral types and masses of components assigned by ten Brummelaar et al., based on adaptive optics observations. TtB2000 Scardia says the quadrant unambiguous for their 2004 theta values of 105.8; this does not agree with other determinations of magnitude difference, however. Sca2005a Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.34 +/- 0.36, 2.52, and 2.47 Msun, respectively. Mlk2012"
33.62125,66.52444444444444,021429.10+663128.0,02 14 29.100000,+66 31 28.00000,02145+6631,MCA   6,,13475.0,10438.0,6.4,,7.6,,40.0,y,0.1,82.3,m,0.3,24.0,1.0,83.1,,4.5,2029.4,y,0.1,0.362,0.003,223.3,,4.7,,2020.0,2,n,Mit2021,wds02145+6631c.png,40.0,0.1,0.0823,0.0003,2029.4,0.1,382,0.06104837736420692,0.0005242807873025522,244.04182635698763,6.5541787174080275,0.008587956141319844,"55 Cas. Composite spectrum star: B9V + G0II-III, delta m = 0.2 mag Bnu1984 (Markowitz 1969) Mrz1969 Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 3.70 +/- 1.31, 6.94, and 2.57 Msun, respectively. Mlk2012"
33.92845833333333,25.04325,021542.83+250235.7,02 15 42.830000,+25 02 35.70000,02157+2503,COU  79,,13872.0,10535.0,6.4,,6.48,,8622.7,d,4.4,0.2347,a,0.0017,104.437,0.025,55.823,,0.032,46497.2,m,4.3,0.68119,0.00096,263.927,,0.031,2000.0,2008.0,2,n,Mut2010e,wds02157+2503a.png,23.607665982203972,0.012046543463381246,0.2347,0.0017,1986.1812457221085,0.011772758384668035,385,0.11487574850730525,0.0009034386677521767,284.8520266077389,0.3050174370175307,0.007864485581086112,"21 Ari. Couteau & Morel (1982) computed masses disagree with spectral Cou1982d type. Authors suggest 3rd component (mass ~1 Msun) as possible explanation. 1985.8375: This measure was erroneously attributed to 02130+0851 = MCA 5 by McAlister et al. (1987). The data were re-reduced McA1987b by Hartkopf et al., giving similar results. The measure has now been Hrt1996a replaced by the mean of the two separate reduction results. 1986.567: The separation of this partially resolved pair was calculated under the assumption of zero or otherwise known magnitude difference. Pair passed periastron earlier than predicted; now the orbit is definitive Tok1985 Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 3.09 +/- 0.30, 3.04, and 1.17 Msun, respectively. Mlk2012"
33.94229166666666,-18.23825,021546.15-181417.7,02 15 46.150000,-18 14 17.70000,02158-1814,HTG   1,1733.0,14001.0,10542.0,8.49,,9.25,,313.5904,y,62.3106,2.26371,a,0.1674,38.499,4.117,9.608,,9.193,1969.1696,y,14.6486,0.17464,0.11812,75.405,,33.85,,2015.0,4,n,Izm2019,wds02158-1814c.png,313.5904,62.3106,2.26371,0.1674,1969.1696,14.6486,386,2.026561869447172,0.28362490870333235,173.4466300171666,40.25698663625826,0.13995373789436918,"Orbit poorly covered, period rather indeterminate. Hei1978c Additional notes may be found in Burnham (1894). Bu_1894"
33.97241666666667,6.626361111111112,021553.38+063734.9,02 15 53.380000,+06 37 34.90000,02159+0638,A  2013,1729.0,13959.0,10552.0,9.84,,9.79,,34.66,y,0.15,0.346,a,0.002,112.3,2.0,91.8,,2.0,2005.69,y,0.2,0.593,0.01,137.6,,3.0,2000.0,2004.0,2,n,Doc2006i,wds02159+0638a.png,34.66,0.15,0.346,0.002,2005.69,0.2,387,0.4668857686899444,0.013185695705908345,105.51977995506059,2.7883058327894936,0.02824180257819097,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.60 +/- 0.37, 1.51, and 0.79 Msun, respectively. Mlk2012"
34.109874999999995,4.626111111111111,021626.37+043734.0,02 16 26.370000,+04 37 34.00000,02164+0438,YR    8,,14031.0,10596.0,8.6,,9.5,,48.9,y,6.7,0.108,a,0.0095,101.7,1.9,332.94,,0.89,2055.0,y,21.0,0.077,0.4529,82.0,,24.0,,,5,,Hor2021b,wds02164+0438a.png,48.9,6.7,0.108,0.0095,2055.0,21.0,388,0.07335426205923586,0.03088108680794465,88.71258929300755,118.69530359452872,0.4209855834008283,
34.15033333333333,-50.428555555555555,021636.08-502542.8,02 16 36.080000,-50 25 42.80000,02166-5026,TOK 185,,14239.0,10611.0,9.9,,9.9,,11.29,y,0.46,0.0908,a,0.002,45.3,1.9,270.4,,4.8,2014.17,y,0.36,0.066,0.031,31.8,,10.7,,2018.0,3,,Tok2019c,wds02166-5026f.png,11.29,0.46,0.0908,0.002,2014.17,0.36,389,0.07157956890926223,0.008133980158851722,312.49002786599124,25.601007600869377,0.11363550078322984,
34.169041666666665,6.529333333333334,021640.57+063145.6,02 16 40.570000,+06 31 45.60000,02167+0632,YSC  20,,14070.0,10616.0,9.5,,11.9,,13.61,y,0.14,0.1255,a,0.0017,22.9,4.0,192.0,,12.0,2010.705,y,0.032,0.4529,0.0078,248.0,,12.0,,,3,,Hor2021b,wds02167+0632a.png,13.61,0.14,0.1255,0.0017,2010.705,0.032,390,0.10163570720693142,0.005245535008276378,174.83674924714117,17.31607790984113,0.05161114289878862,
34.26345833333333,34.224222222222224,021703.23+341327.2,02 17 03.230000,+34 13 27.20000,02171+3413,"MKT   5Aa,Ab",1739.0,13974.0,10644.0,4.85,,,,10.01969,d,0.00017,9.8,m,0.13,163.0,3.6,37.0,,1.9,48919.17,d,0.8,0.011,0.0055,171.0,,29.0,,,1,n,Pbx2000b,wds02171+3413a.png,0.027432416153319646,4.6543463381245725e-07,0.009800000000000001,0.00013000000000000002,1992.8108692676246,0.002190280629705681,392,0.009495082540739094,0.0002288459127046518,277.0633361946784,41.11204123548282,0.024101519046598883,"del Tri = 8 Tri. A is a double-lined spectroscopic binary, P = 10.02d. Proper motion +1154 -245. MKT 5 Aa,Ab: PM = +1154 -245. del Tri. Hummel et al. 1995) visual orbit based on astrometry from Mark III MkT1995 interferometer. Additional spectroscopic data yield component masses, luminosities, radii, effective temperatures, and distance. Hipparcos astrometric solution adopted some elements from the orbit of HIP1997d Hummel et al. (1995). MkT1995 Pourbaix gives combined solution for this resolved SB2, yielding orbital parallaxes and component masses. Pbx2000b Aa,Ab: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 1.57 +/- 3.14, 1.92, and 1.05 Msun, respectively. Mlk2012"
34.651125,40.27880555555556,021836.27+401643.7,02 18 36.270000,+40 16 43.70000,02186+4017,"EGG   2Aa,Ab",1763.0,14189.0,10772.0,7.9,,7.9,,29.71,y,0.07,136.0,m,0.9,7.0,6.0,166.0,,3.0,2013.02,y,0.05,0.813,0.005,164.0,,2.0,2000.0,2014.0,3,n,Hor2015b,wds02186+4017c.png,29.71,0.07,0.136,0.0009000000000000001,2013.02,0.05,396,0.24326909325014928,0.0017756438650810905,146.014203051479,3.575594094926611,0.0072990935320140626,"ALI1193. EGG 2 Aa,Ab: This system has spectral type F2 from SIMBAD and parallax of 10.26 +/- 2.92 mas from van Leeuwen (2007). A previous orbit was VlF2007 calculated by Cvetkovic (2008) with period of 109 years and semimajor Cve2008c axis of 0.344 arcsec. However, our new observation shows that the system has a much shorter period and smaller semimajor axis. However, our orbit yields roughly the same total mass, with large uncertainty. The system appears to have executed nearly a full orbit since the first speckle observations taken of it in 1985 by McAlister et al. (1987). More data will be needed to confirm this orbital trajectory, but if correct, the smaller period makes the system much more attractive for future study. Hor2015b"
34.94954166666666,-35.445499999999996,021947.89-352643.8,02 19 47.890000,-35 26 43.80000,02198-3527,HJ 3494,,14526.0,10864.0,9.01,,9.12,,453.0721,y,167.1249,2.10627,a,0.38873,139.355,4.098,68.768,,12.318,1915.3959,y,13.4108,0.42465,0.07435,61.614,,39.395,,2015.0,4,,Izm2019,wds02198-3527b.png,453.0721,167.1249,2.10627,0.38873,1915.3959,13.4108,399,2.1625354939743837,0.5466522135160296,235.2466019222567,47.34504972492061,0.2527830017307013,
35.043375000000005,29.811722222222222,022010.41+294842.2,02 20 10.410000,+29 48 42.20000,02202+2949,A   961,1780.0,14394.0,10892.0,9.31,,8.94,,143.1,y,5.6,0.294,a,0.057,145.4,3.9,150.0,,5.8,2038.1,y,5.7,0.571,0.095,15.6,,8.5,2000.0,2003.0,4,,Nov2007b,wds02202+2949b.png,143.1,5.6,0.294,0.057,2038.1,5.7,401,0.17521715969676124,0.05250794071060593,221.54276553946357,35.56717302091824,0.29967350687272043,
35.26529166666666,42.77419444444444,022103.67+424627.1,02 21 03.670000,+42 46 27.10000,02211+4246,STF 248,1786.0,,10952.0,9.55,,9.83,,318.0,y,17.0,0.94,a,0.022,147.0,2.3,158.0,,3.5,1989.2,y,0.14,0.802,0.0072,175.0,,3.7,,,3,n,Pbx2000b,wds02211+4246a.png,318.0,17.0,0.94,0.022,1989.2,0.14,402,0.841021948191498,0.03970984722744069,196.17817979230227,5.132069918480078,0.04721618420640657,"Pourbaix gives combined solution for this resolved SB2, yielding orbital parallaxes and component masses. Pbx2000b Combined spectroscopic/visual solution, yielding masses, etc. Trr1995a Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.39 +/- 0.49, 1.78, and 0.85 Msun, respectively. Mlk2012"
35.635625,-23.816333333333333,022232.55-234858.8,02 22 32.550000,-23 48 58.80000,02225-2349,LAF  27,,14802.0,11072.0,5.2,,10.2,,26.54,y,0.047,0.5344,a,0.0025,50.59,0.48,319.68,,0.25,2014.597,y,0.001,0.3294,0.0011,82.35,,0.14,2000.0,2012.0,3,,Fek2018,wds02225-2349f.png,26.54,0.047,0.5344,0.0025,2014.597,0.001,404,0.4880293638961506,0.004348929895383079,197.30114285632334,0.44980722206199064,0.008911205384577028,"TOK 40. Astrometric binary with 26.5 yr orbit has massive secondary with q~1. Tok2012a Tokovinin (2013) derived a combined spectroscopic/interferometric solution, including echelle spectroscopy and speckle interferometry. The B component is a close binary (tentative period 3.7d); masses of A and Ba+Bb are nearly equal. Tok2013a Astrometric binary with large acceleration, where the massive companion B is in fact a close pair of M dwarfs. Tok2013b kap For Gontcharov & Kiyaeva (2002) photocentric (astrometric) orbit based on Gon2002a combination of ground-based catalogs with Hipparcos."
35.810500000000005,-29.869444444444444,022314.52-295210.0,02 23 14.520000,-29 52 10.00000,02232-2952,BU  738,,14882.0,11131.0,7.6,,7.97,,555.7277,y,133.6202,2.18832,a,0.27934,96.49,0.912,29.758,,0.51,1948.1711,y,1.5039,0.74482,0.05215,26.316,,4.649,,2015.0,4,n,Izm2019,wds02232-2952b.png,555.7277,133.6202,2.18832,0.27934,1948.1711,1.5039,406,2.1837122932912196,0.49466353571786414,211.27512611906954,1.4450911163846039,0.22652413380533912,"T incorrectly listed as 1953.489 by Scardia et al. (1990); should be Sca1990a 1953.849 (erratum noted in Inf. Circ. 112, 1990) Sca1990b Parabolic orbit. Fin1969b sigma = areal constant in the true orbit = 0.0199 arcsec^2/yr q = periastron distance in the true orbit = 0"".4991"
36.257875,25.48691666666667,022501.89+252912.9,02 25 01.890000,+25 29 12.90000,02250+2529,COU 357,,14918.0,11265.0,8.28,,9.39,,393.8,y,42.8,0.369,a,0.027,123.0,0.9,128.9,,1.4,2360.8,y,46.4,0.253,0.05,316.0,,7.1,,2013.0,4,,KSR2021,wds02250+2529a.png,393.8,42.8,0.369,0.027,2360.8,46.4,409,0.25788628818131004,0.047829907931583523,99.05407125245267,61.15614398111834,0.18546898429107692,
36.477124999999994,17.77961111111111,022554.51+174646.6,02 25 54.510000,+17 46 46.60000,02259+1747,JNN  19,,,,15.0,,16.1,,20.0,y,10.0,148.0,m,5.0,48.0,5.0,132.5,,8.4,2031.16,y,0.03,0.54,0.06,236.3,,25.0,2000.0,2016.0,5,n,Jnn2022,wds02259+1747a.png,20.0,10.0,0.148,0.005,2031.16,0.03,412,0.13458143156908312,0.033267825000596246,220.01120304820554,49.35074339935842,0.2471947624031571,LP 410-22.
36.754125,31.28813888888889,022700.99+311717.3,02 27 00.990000,+31 17 17.30000,02270+3117,HO  216,1851.0,,,7.9,,9.44,,1040.7382,y,494.5483,2.47564,a,1.22043,67.639,11.538,134.565,,49.044,1849.6088,y,72.7469,0.85739,0.22498,97.035,,18.245,,2013.0,5,,Izm2019,wds02270+3117a.png,1040.7382,494.5483,2.47564,1.22043,1849.6088,72.7469,415,1.4931303689975681,1.0921744407238305,20.975018299465663,73.98464450307654,0.7314662292061447,
36.94108333333334,4.432194444444445,022745.86+042555.9,02 27 45.860000,+04 25 55.90000,02278+0426,A  2329,1865.0,15285.0,11452.0,9.45,,9.63,,25.255,y,0.021,559.84,m,0.66,73.389,0.048,109.116,,0.022,56417.3,d,4.7,0.2354,0.0013,231.49,,0.21,,2017.0,1,n,MnA2019,wds02278+0426c.png,25.255,0.021,0.55984,0.00066,2013.3396303901432,0.012867898699520876,416,0.4612436419631972,0.0022494330226001673,128.5884682862591,0.175585873685809,0.004876886785963871,"Using the Hipparcos parallax value of 60.22 +/- 1.75 mas, the orbital elements of Andrade (2007) yield a mass sum of 1.25 +/- 0.14 Msun. Ana2007 Masses of the two K7V components are estimated at 0.63 +/- 0.01 and 0.62 +/- 0.01 Msun. Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.37 +/- 0.12, 1.25, and 0.65 Msun, respectively. Mlk2012"
37.09520833333334,17.366,022822.85+172157.6,02 28 22.850000,+17 21 57.60000,02284+1722,A  2330,1874.0,15327.0,,9.38,,9.56,,1124.6993,y,568.0166,3.05697,a,1.77503,75.868,9.035,47.391,,19.744,2087.3032,y,106.7579,0.78777,0.17756,246.761,,25.475,,2015.0,5,,Izm2019,wds02284+1722a.png,1124.6993,568.0166,3.05697,1.77503,2087.3032,106.7579,418,1.1877036488837658,1.4120562288677172,141.4067401604165,100.9077749235012,1.1888960938991842,
37.19370833333333,32.2595,022846.49+321534.2,02 28 46.490000,+32 15 34.20000,02288+3215,WOR   2,,,11542.0,10.13,,10.84,,24.015,y,0.086,360.53,m,0.72,84.605,0.049,98.836,,0.09,56340.0,d,43.0,0.2087,0.0028,152.6,,1.9,,2016.0,2,n,MnA2019,wds02288+3215c.png,24.015,0.086,0.36052999999999996,0.0007199999999999999,2013.1279945242984,0.11772758384668036,419,0.40948841508164613,0.005692898960914398,96.90859097789759,0.2633093242753086,0.013902466470948427,"Tamazian et al. derive a dynamical mass sum of 1.40 +/- 0.25 Msun Tam2005 and classify the stars as K6-7V and M0V. Absolute magnitudes of the two components are estimated at +8.0 and +8.6, leading to individual masses of 0.65 and 0.61 Msun, in good agreement with the dynamical mass sum. Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.46 +/- 0.20, 1.25, and 0.55 Msun, respectively. Mlk2012"
37.25695833333334,-19.979166666666664,022901.67-195845.0,02 29 01.670000,-19 58 45.00000,02290-1959,"RST2280Aa,Ab",,15468.0,11565.0,8.95,,12.24,,31.926,y,0.076,0.525,a,0.006,163.8,2.6,164.8,,8.5,2020.773,y,0.014,0.654,0.002,15.2,,8.3,2000.0,2022.0,3,,Tok2023a,wds02290-1959c.png,31.926,0.076,0.525,0.006,2020.773,0.014,421,0.5513278521973763,0.007187490240647575,14.34428455699208,11.557750237202375,0.013036689896947997,
37.2665,67.40241666666667,022903.96+672408.7,02 29 03.960000,+67 24 08.70000,02291+6724,"CHR   6Aa,Ab",1860.0,15089.0,11569.0,4.63,,8.48,,47.5238,y,0.7959,0.41818,a,0.00479,148.267,1.296,176.016,,1.855,1993.2364,y,0.06,0.62703,0.00601,327.465,,2.021,,2010.0,3,n,Izm2019,wds02291+6724d.png,47.5238,0.7959,0.41818,0.00479,1993.2364,0.06,422,0.6064444719576438,0.010935101834942644,5.562780494022594,2.953369414341126,0.01803149726081828,"iot Cas. The primary is an unresolved binary, also an Alpha CVn CHR 6 type variable, P = 1.74 d, and an astrometric, spectroscopic, and spectrum variable (Rakos 1962; Klock, AJ 70, 176, 1965). The RV Rak1962 variation has not been confirmed. Heintz (1962) also detected this pair as a submotion to the visual Hei1962 orbit of the AB pair with a period of 52 years and an amplitude of 0"".11. Star C (mag. 8.4, dG4) is probably physical, but Hopmann Hop1960b (1960) computed a hyperbolic orbit for it, as there is some RV difference between C and A. q = periastron distance in the true orbit = 6"".7056. All hyperbolic orbits were rejected from the Fourth and subsequent orbit catalogs. Wor1983 Soderhjelm gives Aa,Ab,B,C quadruple solution (AB in HIP). High Sod1999 mass-sum, strangely well-behaved speckle obs at Delta m=4? See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d Drummond et al. (2003) give solution for Aa,Ab incorporating motion of Dru2003 the AB pair. The authors conclude that the motion of B relative to the CHR pair appears to be rectilinear. Masses of the CHR components are derived. 1985.8540: This autocorrelogram was remeasured; the new results are listed in the catalog. McA1987b STF 262 AB: H 1 34. AC: H 3 4. MEv2010 AC: Hyperbolic orbit. Hop1960b"
37.635041666666666,-43.706472222222224,023032.41-434223.3,02 30 32.410000,-43 42 23.30000,02305-4342,"ELP   1Aa,Ab",,,,10.2,,11.1,,14.42,y,1.36,0.13,a,0.008,139.7,4.1,122.3,,5.5,2020.0,y,5.2,0.032,0.017,14.7,,3.6,,,3,,Tok2020e,wds02305-4342b.png,14.42,1.36,0.13,0.008,2020.0,5.2,424,0.11506753226796188,0.01435475872486096,322.63632601558976,116.49153887977593,0.12475073065295708,
37.954541666666664,89.26408333333333,023149.09+891550.7,02 31 49.090000,+89 15 50.70000,02318+8916,"WRH  39Aa,Ab",1477.0,8890.0,11767.0,2.3,,4.3,,29.59,y,0.02,0.1204,a,0.0059,146.2,10.9,191.4,,4.9,1987.66,y,0.13,0.608,0.005,303.01,,0.75,2000.0,2014.0,4,n,Evs2018,wds02318+8916d.png,29.59,0.02,0.1204,0.0059,1987.66,0.13,425,0.13990759176200407,0.018308546773816443,91.5785145889441,5.353031534137216,0.13086171052791043,"alp Umi = 1 UMi = Polaris. Cepheid variable and spectroscopic binary, P = 30y. A close companion has been suspected. The close pair, measured three time from 1937-1939 by R.H. Wilson using an eyepiece WRH1941b interferometer, was not seen again until Evans et al. (2006) resolved Evs2006 it with HST. Wilson's measures agree with the combined astrometric/ spectroscopic solution by Gerasimovic (1936), although both orbit and Ger1936 measures are called into dispute by the more recent orbit of Wielan et Wln2000 al. (2000), whose solution includes mass estimates, etc. NPOI Limb-darkened diameter 3.28 +/- 0.02 mas, NOI1999 R = 46. +/- 3. \rsun. An earlier orbit by Wyller (1957) was rejected from Fourth Orbit Wye1957 Catalog (""amplitude below noise level"") Wor1983 Component B = BD+88@@@7. See discussion of this system by Roemer. Re_1965 While Hipparcos parallax of A 7.56 +/- 0.48 from the original mission HIP1997a and 7.54 +/- 0.011 mas from the re-reduction, the HST-FGS parallax of VlF2007 B = 6.26 +/- 0.24 mas implies that that A is high luminosity and BdH2018 pulsating in the second overtone if AB is physical, i.e., the distance to B is the same as A. The C component was observed by Burnham in the late 19th century, then Bu_1894 not seen again until the early 21st century by Daley and Ashcroft. Dal2006a The extremely large magnitude makes the pair too close for most large astrometric surveys. The D component has also been recently recovered in 2MASS data. TMA2003 According to Jim Daley, the R-I color for C is 0.56 and for D it is 0.67. The V-I color for D is 1.08. Dal2006b Published measures precessed to J2000 are here ""X"" coded. Measures CIA2024c precessed back to date of observation to maintain consistency with other cataloged measures. Mean diameter of the primary is 3.143 +/- 0.027 mas. At the Gaia distance of 136.90 +/- 0.34 pc this corresponds to 46.27 +/- 0.42 \rsun and the mass of the Cepheid is 5.13 +/- 0.28 \msun. AB: H 4 1. MEv2010"
38.021791666666665,-15.24461111111111,023205.23-151440.6,02 32 05.230000,-15 14 40.60000,02321-1515,"TOK 382Aa,Ab",,15798.0,11783.0,4.7,,8.7,,21.0,y,1.9,0.366,a,0.012,120.4,1.5,23.4,,1.6,2015.632,y,0.062,0.858,0.016,24.3,,3.0,2000.0,2021.0,4,n,Tok2021c,wds02321-1515a.png,21.0,1.9,0.366,0.012,2015.632,0.062,426,0.6323545530112844,0.02659496328088185,190.63652627535572,2.834448591178665,0.04205704403366138,ABL 52. Tob2012b sig Cet. B is BD-15@@447. SHY 141. Bayesian analysis by Shaya & Olling (2011) indicates very Shy2011 high (near 100%) probability pair is physical.
38.32875,52.308972222222216,023318.90+521832.3,02 33 18.900000,+52 18 32.30000,02333+5219,STT  42AB,1938.0,15703.0,11889.0,7.11,,8.03,,297.72,y,11.35,0.295,a,0.004,80.3,0.1,96.1,,0.1,1985.66,y,11.38,0.353,0.009,222.4,,1.2,2000.0,1996.0,3,n,Cve2006e,wds02333+5219b.png,297.72,11.35,0.295,0.004,1985.66,11.38,429,0.16712403466181153,0.06757869147507688,79.92334628438724,20.099236431049555,0.4043624940711108,"Distance small, measures often discordant. 1982.7604: This autocorrelogram was remeasured; the new results are listed in catalog. McA1987b AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 3.00 +/- 1.28, 4.13, and 2.19 Msun, respectively. Mlk2012"
38.47758333333333,-51.093500000000006,023354.62-510536.6,02 33 54.620000,-51 05 36.60000,02339-5106,HR  755,,16170.0,11925.0,6.25,,,,928.0,d,158.0,13.4,m,7.7,93.0,5.0,351.0,,178.0,49148.0,d,364.0,0.56,0.22,106.0,,88.0,,1991.0,9,,Gln2007,wds02339-5106s.png,2.54072553045859,0.432580424366872,0.0134,0.0077,1993.4373716632444,0.9965776865160849,432,0.00824025955231069,0.00891277336864977,333.9483870704956,170.57731900669847,1.0816131836709557,
39.01595833333334,6.88336111111111,023603.83+065300.1,02 36 03.830000,+06 53 00.10000,02361+0653,GKI   1AB,,16160.0,12114.0,5.93,,16.77,,201.0,y,33.0,5.3,a,1.7,72.5,8.3,292.8,,8.4,2005.0,y,13.0,0.42,0.18,36.0,,46.0,2000.0,2010.0,5,n,Rbr2018,wds02361+0653f.png,201.0,33.0,5.3,1.7,2005.0,13.0,435,2.7018961805704995,1.7689523450582916,67.29461404009841,75.44233420769156,0.654707741096396,"AB: This object was misidentified as HD 61660 by McAlister (1978). McA1978c PTI Limb-darkened diameter = 0.941 +/- 0.07 mas, PTI2001 R = 0.729 +/- 0.064 \rsun. VLTI Limb-darkened diameter 0.936 +/- 0.07 mas, LTI2003a M = 0.790 +/- 0.039 \msun, R = 0.708 +/- 0.05 \rsun. CHARA Array Limb-darkened diameter of A : CIA2012f R = 0.7949 +/- 0.0062 \rsun, L = 0.26790 +/-0.00239 \lsun, Teff = 4662 +/- 17 K, M = 0.767 \msun. PLQ 32 AC: GJ 105. Proper motion of A +1811 +1451 (FK5). Spectroscopic binary See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d HIP 12114. See Allen et al. (2000) for information on metallicity, AlC2000 age, galactic orbital parameters, etc."
39.15795833333333,12.447611111111112,023637.91+122651.4,02 36 37.910000,+12 26 51.40000,02366+1227,MCA   7,,16234.0,12153.0,5.68,,5.78,,3.8,y,0.1,0.077,a,0.001,112.7,0.5,145.0,,0.5,2010.28,y,0.15,0.017,0.002,3.7,,15.0,2000.0,2010.0,1,n,Doc2016d,wds02366+1227c.png,3.8,0.1,0.077,0.001,2010.28,0.15,436,0.05823979856749813,0.01609870902366371,113.03984565650784,46.4155699653495,0.2764210972502902,"31 Ari. This system has a small Delta m (~0.1 in the blue, 0.3 in the red) as determined from lunar occultation measures by Africano et al. Afr1978 Measures in 1982.7659, 1984.7046, and 1988.6544 were based on Hrt1994 reprocessing of archival video data. Hrt2000a Martin et al. (1998) derive component masses 11.001 +/- 1.969 and 9.407 +/- 1.707 Msun. Mig1998 Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 19.08 +/- 2.57, 2.95, and 1.13 Msun, respectively. Mlk2012"
39.28591666666667,-11.197527777777777,023708.62-111151.1,02 37 08.620000,-11 11 51.10000,02371-1112,HU 1216AB,1990.0,16355.0,12204.0,8.53,,9.18,,351.0,y,271.0,1.01,a,0.34,64.4,3.4,277.0,,12.0,1902.0,y,15.0,0.508,0.044,309.0,,43.0,2000.0,2013.0,4,,RAO2015,wds02371-1112b.png,351.0,271.0,1.01,0.34,1902.0,15.0,437,0.791999783322406,0.44306577084065646,31.028970731834242,73.10159245132427,0.559426631383678,
