ra_j2000_deg,dec_j2000_deg,ra_dec_j2000,ra_j2000_hms,dec_j2000_dms,wds_designation,discoverer_designation,ads_number,hd_number,hip_number,v1_mag,v1_mag_flag,v2_mag,v2_mag_flag,period_value,period_unit_code,period_error_value,axis_value,axis_unit_code,axis_error_value,inclination,inclination_error,ascending_node,node_flag,node_error,periastron_time_value,time_unit_code,time_error,eccentricity,eccentricity_error,periastron_longitude,periastron_longitude_flag,periastron_longitude_error,equinox,last_observation,grade,notes_flag,reference,png_file,period_years,period_error_years,semimajor_axis_arcsec,axis_error_arcsec,periastron_time_years,time_error_years,line_number,separation_current,separation_error,position_angle_current,position_angle_error,separation_error_dimensionless,notes
51.10304166666666,-15.653833333333333,032424.73-153913.8,03 24 24.730000,-15 39 13.80000,03244-1539,A  2909AB,2524.0,21161.0,15868.0,8.4,,8.4,,11.35,y,0.26,0.172,a,0.003,71.3,1.0,16.2,,0.5,2013.74,y,0.05,0.507,0.015,283.0,,1.0,2000.0,2013.0,2,n,Doc2016d,wds03244-1539b.png,11.35,0.26,0.172,0.003,2013.74,0.05,556,0.10726726670029274,0.019866565634879603,12.174565183624482,8.640910961992507,0.18520622596255065,"There are many negative observations. Needs speckle. HIP 15868. A is the close pair A 2909, 0.1"". The 2MASS PSC companion at 17"" is called C in the WDS. Tok2011a AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 0.62 +/- 0.11, 2.10, and 1.01 Msun, respectively. Mlk2012 CfA: SB? P=9115d? =25y? UR at SOAR from 2008.6 to 2012.9, in Mlr1955a contradiction with orbit of Muller (1955). Tok2014d A spurious orbit of this ghost pair has been computed which is Doc2016d contradicted by the many non-resolutions. Tok2019d"
51.49570833333333,-35.95830555555556,032558.97-355729.9,03 25 58.970000,-35 57 29.90000,03260-3558,B  1449BC,,21434.0,,8.1,,8.3,,41.56,y,0.6,0.178,a,0.01,83.2,0.9,25.6,,0.9,2002.59,y,1.35,0.345,0.064,100.5,,7.3,2000.0,2021.0,3,,Tok2021c,wds03260-3558a.png,41.56,0.6,0.178,0.01,2002.59,1.35,557,0.09143984388000792,0.0325097640681071,5.016455614706205,16.107166876220685,0.3555317101237409,
51.53670833333334,12.481861111111112,032608.81+122854.7,03 26 08.810000,+12 28 54.70000,03261+1229,A   829,2531.0,21261.0,16008.0,8.82,,10.38,,111.38,y,3.93,0.417,a,0.012,120.6,2.0,260.1,,2.4,1985.1,y,0.79,0.743,0.018,77.2,,1.9,2000.0,2003.0,3,n,Hrt2008,wds03261+1229b.png,111.38,3.93,0.417,0.012,1985.1,0.79,558,0.424704114257247,0.021577146759979675,30.9970780589367,4.356565123784744,0.05080512770100034,"Probably ambiguous case, but only one solution has been tested."
51.58770833333334,35.340583333333335,032621.05+352026.1,03 26 21.050000,+35 20 26.10000,03264+3520,HDS 430,,21183.0,16025.0,8.8,,10.58,,48.3,y,1.5,257.1,m,4.1,41.9,0.8,56.2,,2.8,2020.9,y,0.9,0.158,0.007,325.1,,12.1,,,3,,Mit2020,wds03264+3520c.png,48.3,1.5,0.25710000000000005,0.0040999999999999995,2020.9,0.9,560,0.22220554586799027,0.007394950820624418,67.50172492357162,12.058888750608771,0.03327977612681941,"Cvetkovic et al. (2016) estimate spectral types F7 and G8, masses 1.30 and 0.97 Msun. Dynamical parallax is 15.60 +/- 0.44 mas. Cve2016b"
51.647333333333336,28.715333333333334,032635.36+284255.2,03 26 35.360000,+28 42 55.20000,03266+2843,"CHR   9Aa,Ab",,21242.0,16042.0,6.69,,9.84,,40548.6,d,70.2,648.0,m,0.7,93.3,0.6,58.9,,0.5,51664.9,d,34.3,0.77,0.01,274.9,,0.8,,2009.0,5,n,Ptn2011,wds03266+2843a.png,111.01601642710472,0.1921971252566735,0.648,0.0007,2000.3282683093769,0.09390828199863106,562,0.28851476832525014,0.015003883076160712,49.0580506011899,1.9168281518479757,0.0520038650473741,"Aa,Ab: This is UX Ari, an RS CVn type binary that is not eclipsing. Peterson et al. (2011) orbits of both the outer (CHR 9Aa,Ab) and Ptn2011 inner (CIA 10Aa1,Aa2) are based on VLBI measures combined with speckle and radial velocity data. Assuming masses of the primary and secondary of 1.10 and 0.95 Msun, respectively, they derive a mass for the tertiary of 0.75 +/- 0.01 Msun. CIA 10 Aa1,Aa2: Orbit of Hummel et al. (2017) corrected for apparent 0.5d Hmm2017b error in T0 (2456238.134d changed to 2456237.634d). Also, they were unaware of the wide CPM companion, so erroneously refer to the close pair as Aa,Ab and the CHR pair as AB. Aa1,Aa2: Mass of Aa1 & Aa2 = 1.30(0.06) & 1.14(0.06) \msun. Hmm2017b Teff = 4560(100) & 5670(100) for Aa1 & Aa2. Diameters = 0.97(0.02) & 0.35(0.02) mas. Orbital parallax = 19.20(0.28) mas. TOK 13 AB: AB is CPM, estimated period 20,000y. Primary is 6.4d SB2. The spectrum shows 3 components (Fekel, 1986 private communication), two of which are identified with the 6.44-day system described by Carlos & Popper (1971), while the third is possibly the component Ppp1971 listed here. Evolved or bad 2MASS photometry. Tok2006"
51.763333333333335,18.756555555555554,032703.20+184523.6,03 27 03.200000,+18 45 23.60000,03271+1845,CHR  10AB,,21335.0,16077.0,6.6,,,,8.399,y,0.033,0.055,a,0.003,21.9,12.8,195.3,,30.2,2022.767,y,0.113,0.584,0.04,79.2,,27.0,2000.0,2022.0,2,n,Tok2023a,wds03271+1845d.png,8.399,0.033,0.055,0.003,2022.767,0.113,563,0.07796475288464894,0.007441863688403252,76.76695724299326,40.995477080410545,0.09545164209541843,Resolution of an occultation binary.
51.792166666666674,9.732777777777779,032710.12+094358.0,03 27 10.120000,+09 43 58.00000,03272+0944,"MKT  15Aa,Ab",,21364.0,16083.0,3.74,,,,145.113,d,0.071,15.93,m,0.1,86.67,0.12,148.453,,0.066,55609.46,d,0.52,0.2101,0.0053,9.25,,1.42,2000.0,2014.0,4,n,Nem2016,wds03272+0944f.png,0.39729774127310064,0.00019438740588637916,0.01593,0.0001,2011.127885010267,0.0014236824093086927,565,0.012502629285676234,0.00026406478655362215,148.2996002005572,0.6339548029781078,0.02112074032748861,"1975.629: Marginally resolved at 450 nm? Bla1977a Hierarchical quadruple, including 51y, 145d, and 7.14d pairs (HDS 433AB; MKT 15Aa,Ab; and MKT 15Aa1,Aa2; respectively). The 7d pair is eclipsing. Nemravova et al. (2016) combine spectroscopy, Nem2016 photometry, and interferometry to derive orbits of all three pairs, yielding the following component parameters: Parameter Aa1 Aa2 Ab Mass (Msun) 2.252 +- 0.027 2.125 +- 0.027 3.89 +- 0.25 Radius (Rsun) 1.700 0.035 1.618 0.039 2.81 0.28 Teff (K) 10700 160 10480 130 14190 150 Mbol (mag) 0.923 0.079 1.120 0.075 -1.14 0.22 (Note: Nemravova et al. refer to the pairs as AC; AB; and Aa,Ab. However, the HDS pair was assigned components A and B at discovery.) HIP1997a"
51.792166666666674,9.732777777777779,032710.12+094358.0,03 27 10.120000,+09 43 58.00000,03272+0944,HDS 433AB,,21364.0,16083.0,3.74,,7.55,,50.81,y,0.62,0.439,a,0.004,26.7,1.2,109.4,,2.9,2008.43,y,0.04,0.571,0.004,8.0,,2.9,2000.0,2014.0,3,n,Tok2015c,wds03272+0944b.png,50.81,0.62,0.439,0.004,2008.43,0.04,566,0.6362525561859035,0.006791212825572041,278.860893546449,3.8949866707947387,0.01067376902386503,"1975.629: Marginally resolved at 450 nm? Bla1977a Hierarchical quadruple, including 51y, 145d, and 7.14d pairs (HDS 433AB; MKT 15Aa,Ab; and MKT 15Aa1,Aa2; respectively). The 7d pair is eclipsing. Nemravova et al. (2016) combine spectroscopy, Nem2016 photometry, and interferometry to derive orbits of all three pairs, yielding the following component parameters: Parameter Aa1 Aa2 Ab Mass (Msun) 2.252 +- 0.027 2.125 +- 0.027 3.89 +- 0.25 Radius (Rsun) 1.700 0.035 1.618 0.039 2.81 0.28 Teff (K) 10700 160 10480 130 14190 150 Mbol (mag) 0.923 0.079 1.120 0.075 -1.14 0.22 (Note: Nemravova et al. refer to the pairs as AC; AB; and Aa,Ab. However, the HDS pair was assigned components A and B at discovery.) HIP1997a"
51.88345833333334,19.187055555555556,032732.03+191113.4,03 27 32.030000,+19 11 13.40000,03275+1911,A  2345,2542.0,,16109.0,9.66,,10.58,,959.78,y,533.6377,2.2553,a,1.31237,69.751,11.286,125.006,,18.06,1882.0172,y,25.4377,0.76446,0.18753,292.619,,21.428,,2015.0,5,,Izm2019,wds03275+1911a.png,959.78,533.6377,2.2553,1.31237,1882.0172,25.4377,567,1.2651267430424946,1.1054385455332685,196.66935531681816,63.929796867178766,0.8737769173030102,
51.96695833333334,-19.805222222222223,032752.07-194818.8,03 27 52.070000,-19 48 18.80000,03279-1948,GC 4128,,21531.0,16134.0,8.39,,,,503.3852,d,12.6924,19.37,m,1.98,35.04,8.98,115.13,,22.29,48343.4375,d,28.7336,0.3235,0.1095,235.07,,24.07,,1991.0,9,n,HIP1997d,wds03279-1948r.png,1.3781935660506501,0.03474989733059548,0.019370000000000002,0.00198,1991.2345995893224,0.07866830937713894,568,0.0185420098721557,0.004728610089409319,163.71368378825542,94.212177554625,0.2550214416890271,Hipparcos astrometric solution assumed circular orbit (e = omega = 0); HIP1997d Cluster Melotte 25 #EGG21.
52.15,-30.567527777777777,032836.00-303403.1,03 28 36.000000,-30 34 03.10000,03286-3034,NLTT 11035,,,16192.0,11.54,,,,695.0,d,25.0,13.3,m,2.8,56.0,9.0,140.0,,98.0,48753.0,d,182.0,0.08,0.24,82.0,,73.0,,1991.0,9,,Gln2007,wds03286-3034r.png,1.9028062970568105,0.06844626967830253,0.013300000000000001,0.0028,1992.3559206023272,0.49828884325804246,570,0.010504877922922266,0.0037081971868793873,80.45974182269589,160.29716761543474,0.3529976468158551,
52.34533333333333,-24.10086111111111,032922.88-240603.1,03 29 22.880000,-24 06 03.10000,03294-2406,GAA  18,,21703.0,16247.0,6.4,k,8.3,k,3.980994,d,4e-06,1.738,m,0.003,86.9,0.1,190.0,,0.1,51904.0,d,1.0,0.0002,0.0002,170.0,,107.0,2000.0,2021.0,3,n,GaA2023,wds03294-2406a.png,0.010899367556468172,1.0951403148528405e-08,0.001738,3e-06,2000.9828884325805,0.0027378507871321013,571,0.0012468879207801278,0.0005195343448953118,196.23238676424916,132.18214138135792,0.4166648310862295,AK For
52.63008333333333,20.098666666666666,033031.22+200555.2,03 30 31.220000,+20 05 55.20000,03305+2006,"RAO  11Ba,Bb",,21663.0,16329.0,10.2,,11.0,,31.46,y,0.25,0.294,a,0.024,103.1,1.6,63.0,,4.4,2015.18,y,0.37,0.395,0.019,18.8,,5.4,,2018.0,5,,Tok2019c,wds03305+2006a.png,31.46,0.25,0.294,0.024,2015.18,0.37,572,0.3706425520401384,0.03237741248015734,245.3906547098648,4.589297570963279,0.08735481747020524,"AB: H 4 89 (aka, H IV 89) MEv2010 A component SB1, P=32.5y. Is AB a real physical pair, or just two members of Hyades? Tok2014d"
52.666916666666665,-19.435555555555556,033040.06-192608.0,03 30 40.060000,-19 26 08.00000,03307-1926,HDS 441,,21841.0,16348.0,8.22,,8.47,,18.964,y,0.125,0.2181,a,0.0097,102.7,1.1,17.8,,0.9,2007.281,y,0.149,0.5,0.059,84.4,,9.8,2000.0,2014.0,3,,Cve2016b,wds03307-1926a.png,18.964,0.125,0.2181,0.0097,2007.281,0.149,573,0.06545737159544254,0.02261380960926231,354.2412025467207,18.541144778520323,0.34547384134252024,"Cvetkovic et al. (2016) estimate spectral types G2 and G5, masses 1.11 and 1.05 Msun. Dynamical parallax is 24.78 +/- 1.48 mas. Cve2016b"
52.766625,-0.4811388888888889,033103.99-002852.1,03 31 03.990000,-00 28 52.10000,03311-0029,HDS 444,,21822.0,16389.0,7.06,,7.99,,20.52,y,1.47,0.079,a,0.005,37.3,8.6,228.2,,10.9,2025.082,y,0.458,0.57,0.079,159.9,,15.6,2000.0,2023.0,3,,Tok2023a,wds03311-0029a.png,20.52,1.47,0.079,0.005,2025.082,0.458,577,0.03780414258529055,0.006789555817142644,74.63703105000013,32.10723238489157,0.17959819619832973,
53.421791666666664,57.86863888888889,033341.23+575207.1,03 33 41.230000,+57 52 07.10000,03337+5752,CHR 117,,21794.0,16602.0,6.36,,6.6,,14.47,y,0.07,0.12,a,0.001,46.0,1.0,235.0,,1.0,1990.15,y,0.03,0.35,0.01,236.0,,1.0,,1998.0,2,n,Bag2002,wds03337+5752a.png,14.47,0.07,0.12,0.001,1990.15,0.03,579,0.13532100520995805,0.002513155226526171,274.1139146331265,2.6932685551667475,0.01857180430064698,"Cf orbit in McAlister et al. (1992). High-space-velocity binary. McA1992 See Balega et al. (2001) for further discussion of Li abundance. Bag2001 Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.47 +/- 0.38, 3.40, and 1.13 Msun, respectively. Mlk2012"
53.48670833333333,-31.080305555555555,033356.81-310449.1,03 33 56.810000,-31 04 49.10000,03339-3105,B    52,,22262.0,16628.0,6.69,,7.63,,19.408,y,0.045,0.222,a,0.001,85.1,0.2,140.9,,0.2,2016.226,y,0.076,0.355,0.002,3.4,,1.6,2000.0,2021.0,2,n,Tok2021c,wds03339-3105c.png,19.408,0.045,0.222,0.001,2016.226,0.076,580,0.30045888218443095,0.00147195276109503,321.0948952420694,0.2527254596599912,0.004899015633664975,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.62 +/- 1.43, 2.46, and 1.20 Msun, respectively. Mlk2012"
53.55404166666666,48.617472222222226,033412.97+483702.9,03 34 12.970000,+48 37 02.90000,03342+4837,BU  787AB,2609.0,21931.0,16649.0,7.38,,11.9,,1789.0608,y,794.8903,13.62295,a,7.90366,76.999,8.893,153.189,,25.712,1762.567,y,326.8226,0.83271,0.12449,314.554,,62.796,,2015.0,5,n,Izm2019,wds03342+4837d.png,1789.0608,794.8903,13.62295,7.90366,1762.567,326.8226,581,8.27785667633577,9.647140444087716,299.16328515478983,89.20731772885219,1.1654152543696934,"Burnham notes: ""Hussey measures a third star, 175.8deg, 12.70arcsec Hu_1903b (1898.70) 1n. I could not see this on one night with the 40-inch, but measured 11m star in nearly the same direction, 175.6deg, 36.78arcsec (1899.13) 1n."" Bu_1906 C does not exist. B__1960b AB: Rectilinear solution by Cvetkovic (2011). Cve2011c Despite having an orbit, an optical pair based on parallax an proper Izm2019 motion. Mlk2022"
53.754333333333335,60.04138888888889,033501.04+600229.0,03 35 01.040000,+60 02 29.00000,03350+6002,STF 400AB,2612.0,21903.0,16712.0,6.79,,7.97,,267.1,y,7.7,1.112,a,0.01,68.1,1.1,82.7,,0.87,1939.07,y,0.74,0.697,0.016,34.6,,2.0,2000.0,2015.0,3,n,Rbr2018,wds03350+6002f.png,267.1,7.7,1.112,0.01,1939.07,0.74,583,1.6457711291006691,0.026895762180608185,269.58554902168106,1.330463445039699,0.01634234657847313,"AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 2.96 +/- 1.62, 2.62, and 1.30 Msun, respectively. Mlk2012"
54.039458333333336,42.33941666666667,033609.47+422021.9,03 36 09.470000,+42 20 21.90000,03362+4220,A  1535,2630.0,22193.0,16793.0,8.84,,9.54,,145.05,y,8.72,0.531,a,0.01,48.1,4.0,156.8,,3.6,1940.32,y,2.85,0.372,0.034,8.5,,11.7,2000.0,2003.0,3,n,Hrt2008,wds03362+4220a.png,145.05,8.72,0.531,0.01,1940.32,2.85,585,0.6709617931243539,0.05449971829818416,355.0592954484395,12.065817034395813,0.08122626184779401,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.99 +/- 0.69, 2.06, and 0.95 Msun, respectively. Mlk2012"
54.07245833333333,-17.467027777777776,033617.39-172801.3,03 36 17.390000,-17 28 01.30000,03363-1728,HDS 456,,22470.0,16803.0,5.48,,6.84,,21.0,y,0.27,0.107,a,0.003,134.3,2.4,92.8,,5.9,2018.05,y,0.08,0.841,0.008,197.9,,8.2,,2018.0,3,,Tok2019c,wds03363-1728a.png,21.0,0.27,0.107,0.003,2018.05,0.08,586,0.18538582035274176,0.006087945049890799,85.75867304733656,8.355687047211724,0.03283932416355791,
54.19708333333333,0.58775,033647.30+003515.9,03 36 47.300000,+00 35 15.90000,03368+0035,STF 422,2644.0,22468.0,16846.0,6.0,,8.9,,1210.1296,y,529.3543,9.91243,a,3.51866,62.963,13.17,28.852,,15.8,1729.4709,y,41.7282,0.7279,0.20802,103.033,,10.64,,2015.0,4,n,Izm2019,wds03368+0035b.png,1210.1296,529.3543,9.91243,3.51866,1729.4709,41.7282,588,7.106651088966121,3.7313127100727814,284.13073530485065,49.00689397819499,0.5250451532461001,"A premature orbit has been computed. The primary is a variable of the RS CVn type, V711 Tau., and also a spectroscopic binary, P = 2.8 d. See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d H 3 45. MEv2010"
54.468583333333335,5.641305555555555,033752.46+053828.7,03 37 52.460000,+05 38 28.70000,03379+0538,YSC  27,,22556.0,16390.0,8.0,,9.5,,16.51,y,0.2,0.1399,a,0.0015,123.5,0.7,98.6,,1.1,2013.02,y,0.06,0.222,0.012,94.7,,1.7,,,3,,Tok2020e,wds03379+0538b.png,16.51,0.2,0.1399,0.0015,2013.02,0.06,591,0.13960091145864612,0.001849450043575154,104.99501943508744,2.5476840664884226,0.013248122983230057,
54.73891666666667,42.53861111111111,033857.34+423219.0,03 38 57.340000,+42 32 19.00000,03390+4232,NLTT 11456,,22521.0,17022.0,6.74,,,,1093.0,d,82.0,12.8,m,3.4,66.0,7.0,252.0,,98.0,48699.0,d,202.0,0.49,0.25,140.0,,128.0,,1991.0,9,,Gln2007,wds03390+4232r.png,2.9924709103353866,0.2245037645448323,0.0128,0.0034,1992.208076659822,0.5530458590006845,592,0.009839403565116384,0.00570211337943255,330.7370084161628,155.88284217925377,0.5795181935263067,"Triple system consisting of an astrometric binary with period of 3 yr (Goldin & Makarov 2007) and Robo-AO tertiary B at 1"".76. Considering Gln2007 the fast PM(A), the fixed position of AB during 1 year would appear to confirm it as a physical binary. B is located well below the MS, although its photometry has a large uncertainty. If it is a physical component with unusual colors, the system merits further study. Rbr2015d"
54.77695833333333,52.81911111111111,033906.47+524908.8,03 39 06.470000,+52 49 08.80000,03391+5249,YSC 127AB,,22451.0,17033.0,8.5,,8.6,,2401.1,d,3.2,42.0,m,2.2,111.29,0.93,3.2,,0.82,58281.9,d,1.5,0.5804,0.003,109.51,,0.33,,,3,,Hor2020,wds03391+5249a.png,6.573853524982888,0.008761122518822724,0.042,0.0022,2018.44462696783,0.004106776180698152,593,0.02793730895610544,0.0014929798159645802,164.5921531758101,1.2163892831984788,0.05344035885168186,
54.88729166666666,18.383805555555554,033932.95+182301.7,03 39 32.950000,+18 23 01.70000,03396+1823,"JAO   9Ba,Bb",,22694.0,17076.0,11.0,k,,,0.826,y,0.003,0.0225,a,0.0008,128.31,4.98,123.12,,3.42,1991.4394,y,0.0008,0.577,0.004,253.24,,0.46,2000.0,2014.0,2,n,Jao2016,wds03396+1823a.png,0.826,0.003,0.0225,0.0008,1991.4394,0.0008,594,0.020997035739719366,0.003581659234507272,34.88263739619319,33.540426439179896,0.17057927980433787,"AB has estimated period 5000y; primary is 8.7d SB2. Tok2006 LDS9159 AC: Old LDS6159. NLTT 11499/11500 Chm2004 JAO 9 Ba,Bb: Referred to as G 006-026BC by Jao et al. (2016), but the C Jao2016 component is the Luyten companion. Combined astrometric/spectroscopic solution yields component masses 0.474 +/- 0.053 and 0.436 +/- 0.049 Msun, plus an orbital parallax of 26.34 +/- 0.2 mas. There is an error in their Table 3: a"" = 0.0225 +/- 0.0008"" (Jao, private comm.)"
55.03016666666666,34.11647222222222,034007.24+340659.3,03 40 07.240000,+34 06 59.30000,03401+3407,"RBR  26Aa,Ab",2668.0,22692.0,17129.0,7.52,,,,106.5,y,1.7,0.179,a,0.008,106.8,2.4,65.5,,2.6,1980.19,y,0.94,0.612,0.05,77.8,,3.4,2000.0,2013.0,9,,GnR2015a,wds03401+3407o.png,106.5,1.7,0.179,0.008,1980.19,0.94,595,0.1249026709031409,0.01485440531094127,206.612820624904,7.701887536364654,0.1189278436044055,"H 2 52. MEv2010 The B component was resolved at Palomar (0.580""). Genet et al. (2013) detect a wobble in the motion of AB, with P~107y, alpha~0.18"" suggesting M2~0.5 Msun Tok2014d AB: known binary, which shows apparently a non-Keplerian motion. Rica Romero & Zirm (2014) proposed that the motion was caused by an unseen FMR2014c companion and calculated an astrometric orbit for it with P = 107 yr, eccentricity 0.61, and photocenter semimajor axis 0"".179. Our observations were able to resolve the predicted subsystem Aa,Ab. For the time of our observations the orbit predicts a companion position angle of 43.3 deg, in excellent agreement with the position angle of 44 +/- 1.3 deg measured here. The ratio of the predicted displacement to the measured separation of 0"".50 is r = 0.32 = q/(1+q). Hence, the mass ratio q = 0.47 (the contribution of the light from Ab to the photo-center is neglected). The mass of Aa is estimated at 1.16 Msun from its absolute magnitude, leading to 0.54 Msun for Ab. The absolute magnitude of Ab corresponds to a smaller mass of 0.33 Msun. This discrepancy, if confirmed, can be explained by Ab being a close pair of M-dwarfs, as happens in other known multiple systems, e.g., in kap Tok2013a For (Tokovinin 2013). Rbr2015d AB: Rectilinear solutions by Rica & Zirm (2014) FMR2014c and Genet et al. (2015). GnR2015a"
55.03016666666666,34.11647222222222,034007.24+340659.3,03 40 07.240000,+34 06 59.30000,03401+3407,STF 425AB,2668.0,22692.0,17129.0,7.52,,7.6,,947.0,y,149.0,2.93,a,0.318,114.3,2.4,131.0,,5.3,1456.0,y,120.0,0.41,0.08,246.0,,12.0,,2018.0,4,,Kiy2018a,wds03401+3407a.png,947.0,149.0,2.93,0.318,1456.0,120.0,596,2.0313182712386038,0.6256869025252337,55.02416633452489,54.31974986588714,0.30802012239259724,"H 2 52. MEv2010 The B component was resolved at Palomar (0.580""). Genet et al. (2013) detect a wobble in the motion of AB, with P~107y, alpha~0.18"" suggesting M2~0.5 Msun Tok2014d AB: known binary, which shows apparently a non-Keplerian motion. Rica Romero & Zirm (2014) proposed that the motion was caused by an unseen FMR2014c companion and calculated an astrometric orbit for it with P = 107 yr, eccentricity 0.61, and photocenter semimajor axis 0"".179. Our observations were able to resolve the predicted subsystem Aa,Ab. For the time of our observations the orbit predicts a companion position angle of 43.3 deg, in excellent agreement with the position angle of 44 +/- 1.3 deg measured here. The ratio of the predicted displacement to the measured separation of 0"".50 is r = 0.32 = q/(1+q). Hence, the mass ratio q = 0.47 (the contribution of the light from Ab to the photo-center is neglected). The mass of Aa is estimated at 1.16 Msun from its absolute magnitude, leading to 0.54 Msun for Ab. The absolute magnitude of Ab corresponds to a smaller mass of 0.33 Msun. This discrepancy, if confirmed, can be explained by Ab being a close pair of M-dwarfs, as happens in other known multiple systems, e.g., in kap Tok2013a For (Tokovinin 2013). Rbr2015d AB: Rectilinear solutions by Rica & Zirm (2014) FMR2014c and Genet et al. (2015). GnR2015a"
55.316208333333336,45.895833333333336,034115.89+455345.0,03 41 15.890000,+45 53 45.00000,03413+4554,BU 1181AB,2680.0,22743.0,17217.0,8.2,,9.9,,46.2,y,1.1,0.27,a,0.13,90.3,3.6,269.9,,4.5,1974.8,y,1.7,0.79,0.76,50.1,,9.0,2000.0,2012.0,3,n,RAO2015,wds03413+4554a.png,46.2,1.1,0.27,0.13,1974.8,1.7,598,0.13772541201333593,0.11898512542756023,90.46370811675487,45.24673517346989,0.8639300742555697,"Motion in separation. The period may be fairly short. Needs speckle. Additional notes may be found in van den Bos (1963). B__1963b Known triple system. Inner binary has been known for over a century Bu_1894d (Burnham 1894); its first orbit was computed by Riddle et al. (2015). RAO2015 They also detected a third component C which was confirmed by examination of 2MASS images. The close binary is detectable in our Ks images, but the PSFs of the stars are overlapping and we are unable to make a consistent measurement with fitstars. We are able to extract the astrometry of the AC pair and consider it as likely physical. Rbr2015d"
55.84183333333334,-9.564222222222224,034322.04-093351.2,03 43 22.040000,-09 33 51.20000,03434-0934,GJ 3247,,,,14.59,,,,5.23,y,0.02,23.7,m,0.68,143.95,4.39,111.99,,6.57,1995.82,y,0.13,0.27,0.05,14.9,,12.53,,,9,,TSN2020,wds03434-0934j.png,5.23,0.02,0.0237,0.00068,1995.82,0.13,602,0.021600555767940358,0.0020618839546062786,223.97128622762895,19.860201875643444,0.0954551344306861,
56.187083333333334,27.921472222222224,034444.90+275517.3,03 44 44.900000,+27 55 17.30000,03447+2755,STT4038B,,23257.0,17482.0,6.77,,,,699.0,d,28.0,13.2,m,2.5,132.0,10.0,205.0,,94.0,48535.0,d,228.0,0.27,0.22,100.0,,96.0,,1991.0,9,,Gln2007,wds03447+2755r.png,1.9137577002053388,0.07665982203969883,0.0132,0.0025,1991.7590691307323,0.6242299794661191,605,0.011177880939225282,0.0038359622604836594,344.9423666360506,149.92310343687834,0.343174371004664,
56.20345833333333,46.03583333333333,034448.83+460209.0,03 44 48.830000,+46 02 09.00000,03448+4602,BAG   8AB,,23140.0,17491.0,7.9,,10.66,,13.604,y,0.046,254.9,m,1.3,101.79,0.38,100.68,,0.46,58570.0,d,24.0,0.268,0.011,250.5,,1.3,,2016.0,2,n,MnA2019,wds03448+4602c.png,13.604,0.046,0.2549,0.0013000000000000002,2019.233401779603,0.06570841889117043,606,0.13962345984832525,0.007627919789147145,74.78582121541241,2.023268683010441,0.05463207828708336,"Combined astrometric/spectroscopic solution by Balega et al. (2002), Bag2002b including determination of component masses. The Balega (2002) orbit predicts a separation of 0.055"" in mid-2006, Bag2002b opening rapidly to 0"".197 in late 2007. Perhaps T0 is not quite correct? Hrt2009 Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.54 +/- 0.13, 1.54, and 0.79 Msun, respectively. Mlk2012 A(B) Teff = 5350+/-50(4400+/-50) K, R = 0.95+/-0.06(0.58+/-0.06) \rsun, AlW2014c L = 0.56+/-0.01(0.10+/-0.02) \lsun, M = 0.83+/-0.05(0.60+/-0.05) \msun."
56.3505,-27.862472222222223,034524.12-275144.9,03 45 24.120000,-27 51 44.90000,03454-2752,BU 1003,2756.0,23588.0,17544.0,8.39,,11.12,,286.34,y,4.83,2.145,a,0.092,34.7,4.0,81.7,,3.6,1997.42,y,3.95,0.479,0.107,101.7,,9.8,2000.0,2001.0,5,n,Cve2008a,wds03454-2752b.png,286.34,4.83,2.145,0.092,1997.42,3.95,608,1.6131881926430647,0.12295221277918497,268.9387158881453,17.390366853892317,0.0762169059629297,"A premature orbit has been computed. Motion direct and increasing as the pair closes in. However, there are no measures in the last twenty years."
56.554833333333335,-24.391027777777776,034613.16-242327.7,03 46 13.160000,-24 23 27.70000,03462-2423,RST2321,,23686.0,17600.0,9.37,,9.72,,96.26,y,2.43,0.215,a,0.0034,43.9,4.6,11.5,,9.6,2013.99,y,0.4,0.832,0.027,155.8,,0.9,,,3,,Tok2020e,wds03462-2423a.png,96.26,2.43,0.215,0.0034,2013.99,0.4,609,0.18052671309511698,0.012323313692354008,324.3013188869568,10.55490582296696,0.0682631034547282,
56.56666666666666,24.18986111111111,034616.00+241123.5,03 46 16.000000,+24 11 23.50000,03463+2411,BU  536AB,2755.0,23479.0,,8.13,,9.39,,885.64,y,385.32,1.211,a,0.124,99.3,2.3,175.3,,0.7,1877.9,y,73.36,0.314,0.002,245.5,,62.5,,2008.0,4,n,Hrt2009,wds03463+2411a.png,885.64,385.32,1.211,0.124,1877.9,73.36,611,0.8111249383119917,0.3781334928800285,183.2729532420939,70.17053145714362,0.4661840303750875,In the Pleiades. The motion so far is retrograde and rectilinear. Hzg1958 See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d Both elliptical orbit and rectilinear trajectory were calculated by Popovic & Pavlovic (1995). See also rectilinear catalog. Pop1995d
