ra_j2000_deg,dec_j2000_deg,ra_dec_j2000,ra_j2000_hms,dec_j2000_dms,wds_designation,discoverer_designation,ads_number,hd_number,hip_number,v1_mag,v1_mag_flag,v2_mag,v2_mag_flag,period_value,period_unit_code,period_error_value,axis_value,axis_unit_code,axis_error_value,inclination,inclination_error,ascending_node,node_flag,node_error,periastron_time_value,time_unit_code,time_error,eccentricity,eccentricity_error,periastron_longitude,periastron_longitude_flag,periastron_longitude_error,equinox,last_observation,grade,notes_flag,reference,png_file,period_years,period_error_years,semimajor_axis_arcsec,axis_error_arcsec,periastron_time_years,time_error_years,line_number,separation_current,separation_error,position_angle_current,position_angle_error,separation_error_dimensionless,notes
69.72329166666665,-12.123083333333334,043853.59-120723.1,04 38 53.590000,-12 07 23.10000,04389-1207,HDS 599,,29573.0,21644.0,5.19,,7.22,,50.13,y,1.45,0.3174,a,0.0155,76.5,0.9,153.9,,1.0,2004.18,y,0.3,0.817,0.018,281.2,,1.0,,,3,n,Tok2020e,wds04389-1207e.png,50.13,1.45,0.3174,0.0155,2004.18,0.3,798,0.1474564002557986,0.012821307490804791,270.29594725560963,5.084359888740815,0.08694982020829987,"Cvetkovic et al. (2014) derive spectral types A1 and F2, masses 2.28 and 1.56 Msun. Dynamical parallax is 15.50 +/- 0.75 mas. Cve2014"
69.99179166666667,53.47325,043958.03+532823.7,04 39 58.030000,+53 28 23.70000,04400+5328,BU 1295AB,3358.0,29316.0,21730.0,7.35,,5.86,,26.34,y,0.05,0.1727,a,0.0023,138.4,1.2,12.6,,2.5,1988.98,y,0.03,0.846,0.005,42.9,q,2.6,,,2,n,Tok2021b,wds04400+5328g.png,26.34,0.05,0.1727,0.0023,1988.98,0.03,803,0.28336846466580157,0.005275210204278823,163.53707380475365,3.4640665584695256,0.018616080693736645,2 Cam. The high-eccentricity solution for AB by Valbousquet (1980) is Val1980b questioned by Heintz (1962) on grounds of a mass discrepancy. Hei1962 The equinox-1900 position was incorrectly given as 04320+5310 in McAlister & Hendry (1982). McA1982d Argument of periastron flipped for Tok2021b orbit since WDS refers to fainter star as primary. STF 566 A is the D component of 04404+5328.
69.99620833333334,23.014555555555557,043959.09+230052.4,04 39 59.090000,+23 00 52.40000,04400+2301,HU  442,3370.0,29538.0,,9.3,,9.9,,140.23,y,3.67,0.26,a,0.017,28.1,9.4,165.6,,21.1,1997.53,y,0.98,0.716,0.017,3.9,,24.8,,2007.0,4,,Hrt2009,wds04400+2301a.png,140.23,3.67,0.26,0.017,1997.53,0.98,805,0.31467807082379506,0.027679235236128592,318.8731085793712,32.67556436263425,0.08796048343523646,
70.00533333333334,-31.075722222222222,044001.28-310432.6,04 40 01.280000,-31 04 32.60000,04400-3105,HDS 602,,,21733.0,11.6,,12.45,,28.017,y,0.232,0.31,a,0.006,118.1,1.0,174.8,,1.5,2021.799,y,0.016,0.698,0.007,81.8,,1.1,2000.0,2022.0,3,,Tok2023a,wds04400-3105b.png,28.017,0.232,0.31,0.006,2021.799,0.016,806,0.26339966451372354,0.00585394676476646,336.20737281051845,1.8587429050705075,0.02222457942599794,
70.105875,16.51372222222222,044025.41+163049.4,04 40 25.410000,+16 30 49.40000,04404+1631,CHR 154,,29608.0,27162.0,9.79,,11.54,,68.2,y,4.9,0.469,a,0.009,64.5,1.1,179.2,,0.6,2007.61,y,0.42,0.16,0.05,266.2,,3.4,,2020.0,3,n,Tok2021f,wds04404+1631b.png,68.2,4.9,0.469,0.009,2007.61,0.42,808,0.46281894070322216,0.014665869992670279,187.9731124631836,4.430248823348462,0.03168813698589448,"Measures made by CHARA/USNO in 1991, 1993, 1995, 1996 and 1998 were actually of 04399+1631 = BU 1044. Measures X coded here but retained to maintain original catalog pedigree."
70.12220833333333,-9.195833333333333,044029.33-091145.0,04 40 29.330000,-09 11 45.00000,04406-0912,WOR  17,,,21765.0,11.0,,11.1,,215.5,y,20.8,1.919,a,0.086,32.3,3.4,11.7,,4.6,1994.0,y,0.35,0.813,0.014,36.7,,5.1,,,5,,Tok2020e,wds04406-0912a.png,215.5,20.8,1.919,0.086,1994.0,0.35,809,2.1518254242471775,0.15489570584345383,196.8293857575709,6.63148750268393,0.07198339795508484,
70.55616666666667,37.515027777777775,044213.48+373054.1,04 42 13.480000,+37 30 54.10000,04422+3731,STF 577,3390.0,29695.0,21878.0,8.38,,8.45,,564.0,y,119.0,1.51,a,0.22,141.2,6.0,209.1,,7.6,2024.9,y,8.0,0.4531,0.0071,262.0,,11.0,2000.0,2012.0,4,n,RAO2015,wds04422+3731b.png,564.0,119.0,1.51,0.22,2024.9,8.0,811,0.6641213579265591,0.11677037297392409,306.9996558324376,24.095230131664255,0.17582685992585856,CfA: SB? Not clear if it is A or B. Tok2014d
70.55712500000001,2.9900555555555557,044213.71+025924.2,04 42 13.710000,+02 59 24.20000,04422+0259,A  2424,3395.0,29839.0,21880.0,7.87,,8.33,,58.1,y,4.8,0.1545,a,0.0085,85.3,0.6,228.6,,0.8,2011.05,y,0.63,0.345,0.026,265.1,,8.3,2000.0,,2,n,Tok2017b,wds04422+0259e.png,58.1,4.8,0.1545,0.0085,2011.05,0.63,812,0.14403895776512737,0.01651843926354218,231.7592019995328,1.6474048117810787,0.11468035814642215,Position angles uncertain.
70.56125,22.956972222222223,044214.70+225725.1,04 42 14.700000,+22 57 25.10000,04422+2257,"MCA  16Aa,Ab",,29763.0,21881.0,4.33,,6.97,,57.896,y,0.3,0.284,a,0.0079,130.7,3.38,4.1,,8.14,2037.956,y,0.048,0.357,0.0663,142.2,,11.54,2000.0,2005.0,3,n,Cve2010e,wds04422+2257b.png,57.896,0.3,0.284,0.0079,2037.956,0.048,813,0.28078881047643245,0.022280069407379283,347.0215505368255,13.298820072980162,0.07934813844460274,"Aa,Ab: tau Tau = 94 Tau. Occultation binary and short-period SB. Hough suspected duplicity due to a slow occultation. Finally resolved by McAlister in 1980. McA1983 1983.9337, 1983.9391: Interferometric observations are incompatible Jef1963 with the large delta m reported by Jeffers et al. (1963). Bnu1984 Aa,Ab: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 12.44 +/- 4.14, 7.48, and 6.92 Msun, respectively. Mlk2012 Uniform disk diameter 0.220 +/- 0.016 mas, Limb darkened diameter 0.226 +/- 0.016 mas, Teff = 18500 +/- 800 K based on LDD. Radius is 2.27 +/- 0.20 \rsun. CIA2019a S 455 STTA 54 = H 6 7."
70.82154166666666,-23.628305555555556,044317.17-233741.9,04 43 17.170000,-23 37 41.90000,04433-2338,CD-23 2115,,30051.0,21965.0,7.12,,,,709.0,d,25.0,9.5,m,2.0,127.0,10.0,161.0,,18.0,48820.0,d,110.0,0.29,0.24,107.0,,41.0,,1991.0,9,,Gln2007,wds04433-2338r.png,1.9411362080766599,0.06844626967830253,0.0095,0.002,1992.539356605065,0.30116358658453113,815,0.007904063343095,0.0030244691959932716,220.65087828638136,102.08346020702733,0.38264738840123946,
71.20095833333333,5.289527777777778,044448.23+051722.3,04 44 48.230000,+05 17 22.30000,04448+0517,STF 589AB,,,,8.78,,8.92,,1191.4013,y,443.5595,5.7533,a,2.93268,120.764,17.159,156.743,,38.983,1679.8315,y,102.4838,0.64885,0.27335,97.965,,10.387,,2015.0,4,,Izm2019,wds04448+0517a.png,1191.4013,443.5595,5.7533,2.93268,1679.8315,102.4838,818,4.495901647610825,3.0567955518215615,270.44782736508023,60.266970640112135,0.6799071224002372,
71.41245833333333,-50.07341666666667,044538.99-500424.3,04 45 38.990000,-50 04 24.30000,04456-5004,CD-50 1492,,30501.0,22122.0,7.59,,,,2073.6,d,3.0,14.0,m,1.9,49.1,9.0,99.7,,12.2,53851.5,d,3.0,0.741,0.004,70.7,,0.7,,,9,,SaJ2011,wds04456-5004o.png,5.677207392197125,0.008213552361396304,0.014,0.0019,2006.3148528405202,0.008213552361396304,819,0.017441599724673518,0.003120439471239624,330.66434185420246,13.485483502986133,0.17890787086607302,
71.61216666666667,42.34838888888889,044626.92+422054.2,04 46 26.920000,+42 20 54.20000,04464+4221,COU2031,,30090.0,22196.0,6.9,,7.8,,20.58,y,0.06,0.1499,a,0.0005,81.8,0.3,147.6,,0.5,2008.98,y,0.09,0.274,0.008,188.9,,2.5,2000.0,2012.0,2,n,Doc2014i,wds04464+4221d.png,20.58,0.06,0.1499,0.0005,2008.98,0.09,822,0.021881077797587474,0.002501996848886954,227.05183089813687,19.425917272044533,0.11434522887911924,"1985.740: The separation of this partially resolved pair was calculated under the assumption of zero or otherwise known magnitude difference. Tok1985 Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.53 +/- 0.35, 2.85, and 1.05 Msun, respectively. Mlk2012 Combined spectroscopic/interferometric orbit. Resulting masses are 1.75 +/- 0.08 and 1.32 +/- 0.08 Msun. Spectral types are estimated as G3IV and F6V. Doc2014i"
71.71770833333333,-60.603500000000004,044652.25-603612.6,04 46 52.250000,-60 36 12.60000,04469-6036,"GAA   6Aa,Ab",,30791.0,22229.0,7.2,,7.2,,14.90537,d,1e-05,2.344,m,0.009,91.21,0.11,223.83,,0.07,7764.791,d,0.002,0.1952,0.0001,110.36,,0.03,2000.0,2017.0,4,n,GaA2019,wds04469-6036a.png,0.04080867898699521,2.7378507871321016e-08,0.0023439999999999997,9e-06,1880.1363203285428,5.475701574264203e-06,823,0.002108165854911748,1.0526859145600492e-05,43.8395268827614,0.07252590515709961,0.004993373325478306,"AL Dor. Ma,Mb = 1.1029 +/- 0.0004, 1.1018 +/- 0.0005 \msun, GaA2019 orbital parallax = 15.200 +/- 0.056 mas. TOK 388 First resolution of HIP 22229 at 0"".043, dI=1.2. The measure is uncertain, but the elongation is confirmed with 2-ms exposure and is not seen in other observed stars, so it is not caused by vibration. This is a triple system containing an eclipsing binary AL Dor (Algol-type) with an eccentric orbit (Bulut & Demirkan, 2007 MNRAS, 378, 179). The separation implies an orbital period of the outer system ~5yr Tok2015c"
72.40437499999999,-53.8815,044937.05-535253.4,04 49 37.050000,-53 52 53.40000,04496-5353,I   342,,31027.0,22431.0,8.28,,8.77,,868.05,y,19.71,3.827,a,0.168,127.0,1.7,74.6,,2.7,2743.45,y,2.01,0.915,0.064,127.3,,4.7,2000.0,2001.0,5,,Cve2008a,wds04496-5353a.png,868.05,19.71,3.827,0.168,2743.45,2.01,828,3.3970284407536697,0.4788420797365965,132.1838538863198,12.591244102744618,0.14095910237076492,
72.61383333333333,1.050138888888889,045027.32+010300.5,04 50 27.320000,+01 03 00.50000,04505+0103,A  2622,3472.0,30763.0,,9.2,,10.0,,403.34,y,62.54,0.345,a,0.044,127.1,4.9,259.9,,10.2,1956.27,y,5.59,0.477,0.046,270.1,,23.0,2000.0,2014.0,4,n,Tok2015c,wds04505+0103b.png,403.34,62.54,0.345,0.044,1956.27,5.59,830,0.3060295037954237,0.055313223391159454,238.77031734466294,22.918887837604146,0.18074474096502652,A premature orbit has been computed.
72.64066666666666,15.0835,045033.76+150500.6,04 50 33.760000,+15 05 00.60000,04506+1505,CHR  20,,30712.0,22505.0,7.9,,8.5,,5.734,y,0.006,0.089,a,0.003,116.7,1.5,310.5,q,1.0,2003.862,y,0.101,0.066,0.006,95.0,,6.0,2000.0,2015.0,3,n,Doc2018h,wds04506+1505d.png,5.734,0.006,0.089,0.003,2003.862,0.101,832,0.08522803299292098,0.004295094496525139,304.20132736848103,4.441550009262325,0.0503953258768965,"Hyad (vB 120). Preliminary circular orbit, speckle/spectroscopic orbit needed, cf. Griffin et al. (1988). Grf1988 1991.9023: This may be the spectroscopic system found by Griffin et al., but more observations are needed to determine the orbital motion. Msn1993a New spectroscopic solution determined by Griffin. Grf2012b This is a Hyades binary for which Griffin (2012) published an SB2 Grf2012b orbit. We combined his RVs with the speckle data, resulting in a very accurate period. The combined orbit corresponds to a mass sum of 2.1 Msun and an orbital parallax of 22mas, in good agreement with the HIP2 parallax of 23.69 +/- 0.87mas. Tok2015c Orbital parallax is 21.30 +/- 0.75 mas. Mass of the primary is 1.129 +/- 0.169 \msun. Mass of the secondary is 1.090 +/- 0.160 \msun. Doc2018h M1 = 1.065 +/- 0.018 \msun, M2 = 1.008 +/- 0.016 \msun, R1 = 0.968 +/- 0.012 \rsun, R2 = 0.878 +/- 0.013 \rsun, Teff1 = 5656 +/- 56 K, Teff2 = 5489 +/- 60 K, orbital parallax = 21.86 +/- 0.15 mas. Trr2024"
72.86749999999999,-34.90622222222222,045128.20-345422.4,04 51 28.200000,-34 54 22.40000,04515-3454,FIN 320,,31093.0,22573.0,6.31,,7.05,,42.92,y,0.39,0.227,a,0.001,111.6,0.3,198.4,,0.6,2006.48,y,0.13,0.826,0.004,292.1,,0.2,2000.0,2014.0,2,n,Tok2015c,wds04515-3454a.png,42.92,0.39,0.227,0.001,2006.48,0.13,835,0.19503246931561502,0.0025150122121444735,65.6271316738643,0.9678661188616151,0.012895351327755107,"Appears to have completed a revolution if the quadrants are correct. Period about 40y. Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 4.50 +/- 1.29, 3.59, and 2.19 Msun, respectively. Mlk2012 Docobo & Andrade (2013) derive a dynamical parallax of 13.78 +/- 0.41 mas and component masses 1.85 +/- 0.21 and 1.58 +/- 0.18 Msun. See paper for extensive notes on this system. Doc2013d"
72.958,13.655194444444446,045149.92+133918.7,04 51 49.920000,+13 39 18.70000,04518+1339,BU  552AB,3483.0,30869.0,22607.0,6.41,,8.89,,97.7,y,1.4,0.7432,a,0.0066,50.3,0.3,142.6,,0.6,1982.193,y,0.054,0.592,0.003,312.3,,0.4,,2018.0,2,n,Tok2019c,wds04518+1339b.png,97.7,1.4,0.7432,0.0066,1982.193,0.054,837,0.9169949454889226,0.011706496585570544,281.15231997513536,1.0875059218445353,0.012766151703626768,"Hyad (vB 124). Wor1963a The primary is 143d SB (Griffin et al. 1985). Grf1985b The spectroscopic system of Griffin et al. would be too close for us to resolve by speckle interferometry. Msn1993a A: Ren & Fu (2013) calculated an astrometric orbit, combining Hipparcos Intermediate Astrometric Data with spectroscopic elements by Turner et al. (1986). They derived component masses 1.42 and 0.55 Msun TrD1986 and an estimated semimajor axis of 15.67 mas. Ren2013 AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 2.67 +/- 1.47, 2.30, and 1.00 Msun, respectively. Mlk2012 A faint component (about mag. 13, 45"") is unobserved since 1906; its physical nature is unknown."
73.48145833333332,-20.53891666666667,045355.55-203220.1,04 53 55.550000,-20 32 20.10000,04539-2032,HDS 633,,,22772.0,10.78,,11.15,,11.834,y,0.1,0.1429,a,0.0042,56.0,3.1,167.6,,5.4,2018.19,y,0.07,0.913,0.013,157.9,,9.1,,,3,,Tok2020e,wds04539-2032b.png,11.834,0.1,0.1429,0.0042,2018.19,0.07,840,0.2523751551803085,0.011241924060048964,157.89078775503074,7.753649934402414,0.04454449587962497,
73.6165,-3.225916666666667,045427.96-031333.3,04 54 27.960000,-03 13 33.30000,04545-0314,RST5501,,31297.0,22812.0,7.29,,7.46,,84.66,y,1.42,0.243,a,0.003,120.8,1.4,219.1,,1.0,2004.32,y,0.39,0.515,0.011,310.3,,1.9,2000.0,2014.0,3,n,Tok2015c,wds04545-0314c.png,84.66,1.42,0.243,0.003,2004.32,0.39,841,0.15415129985771303,0.006971960207174033,125.20988868915104,4.749972720088803,0.04522803384473172,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 3.79 +/- 1.45, 3.77, and 1.20 Msun, respectively. Mlk2012"
73.81858333333334,-3.8653055555555556,045516.46-035155.1,04 55 16.460000,-03 51 55.10000,04553-0352,RST4257AB,,,31375.0,10.2,,10.2,,87.63,y,2.48,0.2497,a,0.0142,119.5,3.2,169.8,,2.9,2011.4,y,0.74,0.566,0.023,3.1,,4.7,,,4,,Tok2020e,wds04553-0352a.png,87.63,2.48,0.2497,0.0142,2011.4,0.74,842,0.1836372367420816,0.02167349011479635,22.017946537732325,6.852783033132605,0.1180233949241828,
74.00845833333334,30.35102777777778,045602.03+302103.7,04 56 02.030000,+30 21 03.70000,04560+3021,"SFN   1Aa,Ab",,,,11.6,,,,6.913,y,0.033,0.0328,a,0.0013,113.8,3.4,179.5,,2.7,1993.369,y,0.042,0.457,0.017,216.7,,2.8,2000.0,1998.0,4,n,Sfn2001,wds04560+3021c.png,6.913,0.033,0.0328,0.0013,1993.369,0.042,845,0.025472656903015745,0.003304589731266474,140.43322112798012,8.008968987052,0.12973086175691548,"Aa,Ab: Steffen (2000, 2001) combined solutions each yield values for Sfn2000 the masses, as well as an orbital parallax. Sfn2001 Simon et al. (2013) derive masses 0.86 +/- 0.11 and 0.55 +/- 0.05 Msun and distance 187.7 +/- 3.9 pc for this pre-MS binary. Smn2013 KSA 31 HBC 427 = V397 Aur. Msr2005"
74.25045833333334,73.83947222222221,045700.11+735022.1,04 57 00.110000,+73 50 22.10000,04570+7350,YSC 145,,,23016.0,9.9,,10.5,,12.526,y,0.188,0.0576,a,0.0005,130.1,0.4,116.6,,0.7,2019.499,y,0.075,0.087,0.008,182.3,,3.4,2000.0,2014.0,4,,Cve2020b,wds04570+7350b.png,12.526,0.188,0.0576,0.0005,2019.499,0.075,847,0.062497639687069645,0.0007253880471982336,117.25652760753802,2.9159217965149087,0.011606647080278644,
74.26995833333334,-13.634055555555555,045704.79-133802.6,04 57 04.790000,-13 38 02.60000,04571-1338,A  2625,3559.0,31656.0,,9.9,,9.9,,178.2,y,42.5,0.177,a,0.014,51.0,7.8,157.8,,14.0,2022.16,y,1.02,0.664,0.029,42.5,,5.4,2000.0,2021.0,3,,Tok2021c,wds04571-1338a.png,178.2,42.5,0.177,0.014,2022.16,1.02,848,0.04508451324721797,0.011303475441975816,243.1613245516001,28.616147827930597,0.25071747764013663,
74.72458333333333,64.58127777777777,045853.90+643452.6,04 58 53.900000,+64 34 52.60000,04589+6435,GNO   1,,,,17.5,,18.48,,43.0,y,12.0,540.0,m,70.0,76.5,2.3,132.0,,2.1,51994.0,d,18.0,0.18,0.18,110.0,,130.0,,2018.0,5,n,Leg2019,wds04589+6435a.jpg,43.0,12.0,0.54,0.07,2001.2292950034223,0.049281314168377825,851,0.4276469295310916,0.18341804190016478,82.6366916397607,141.71890711851523,0.42890064030456126,"Distance is estimated at about 10.5 +/- 1.4 pc, giving a projected component separation of ~5 au. Estimated orbital period ~70 yr, for an assumed age of 1 Gyr. Spectral types are estimates at T8.5 and T9; total system mass ~25 Mjup. Gno2011"
74.75554166666667,-16.375833333333333,045901.33-162233.0,04 59 01.330000,-16 22 33.00000,04590-1623,BU  314AB,3588.0,31925.0,23166.0,5.92,,7.5,,55.38,y,0.58,0.467,a,0.004,119.3,2.2,131.6,,2.8,2034.26,y,0.37,0.921,0.015,339.2,,4.0,2000.0,2022.0,2,n,Tok2023a,wds04590-1623e.png,55.38,0.58,0.467,0.004,2034.26,0.37,852,0.5878089287837739,0.015912327651854793,313.409270325707,3.5462547759612892,0.027070578333641064,"See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 1.87 +/- 0.28, 2.66, and 2.36 Msun, respectively. Mlk2012 AB,C: Optical pair, based on study of relative motion of the components using the method of apparent motion parameters. Kiy2008 AB,C: Rectilinear solution by Hurowitz et al. (2013). USN2013a"
74.96283333333334,0.5108055555555555,045951.08+003038.9,04 59 51.080000,+00 30 38.90000,04599+0031,J    47,3591.0,,,10.6,,10.9,,870.541,y,396.7809,4.93799,a,1.09208,108.655,10.007,117.89,,7.826,1886.6853,y,11.2741,0.88373,0.10528,25.526,,42.448,,2015.0,5,,Izm2019,wds04599+0031a.png,870.541,396.7809,4.93799,1.09208,1886.6853,11.2741,855,4.85216870037303,2.124801678767247,294.52082135502025,32.127754812720106,0.4379076264606988,"Despite having an orbit, an optical pair based on parallax and proper Mlk2022 motion. Izm2019"
74.994,-3.5533888888888887,045958.56-033312.2,04 59 58.560000,-03 33 12.20000,05000-0333,JNN  29,,,,14.1,,15.7,,28.0,y,16.0,134.0,m,9.0,17.0,50.0,31.0,,62.0,2026.56,y,8.64,0.1,0.08,116.0,,65.0,2000.0,2018.0,4,,Jnn2022,wds05000-0333a.png,28.0,16.0,0.134,0.009000000000000001,2026.56,8.64,857,0.12462882162387579,0.02632147157838881,150.95258757887248,158.07798401376385,0.21119891238180713,
75.07645833333333,39.39469444444445,050018.35+392340.9,05 00 18.350000,+39 23 40.90000,05003+3924,STT  92AB,3589.0,31761.0,23261.0,6.02,,9.5,,1598.04,y,50.35,5.379,a,0.388,56.1,0.8,155.4,,0.7,3242.73,y,8.96,0.536,0.031,333.4,,4.5,2000.0,2002.0,5,n,Cve2006e,wds05003+3924a.png,1598.04,50.35,5.379,0.388,3242.73,8.96,858,4.224199582104509,0.5988546427355174,282.5918986864259,10.151045832941225,0.14176760143448672,5 Aur.
75.123625,5.098916666666667,050029.67+050556.1,05 00 29.670000,+05 05 56.10000,05005+0506,STT  93,3596.0,32022.0,23277.0,8.57,,9.16,,315.0374,y,181.5005,1.76705,a,0.21964,93.747,2.519,59.965,,0.526,2107.0395,y,67.8595,0.44443,0.24009,280.651,,60.297,,2014.0,3,n,Izm2019,wds05005+0506c.png,315.0374,181.5005,1.76705,0.21964,2107.0395,67.8595,859,1.1827608060983281,0.7298015256609064,247.75418051703468,92.11368994729345,0.6170322197844581,"Hyperbolic orbit by Janova (1966). Jnv1966 sigma = areal constant in the true orbit = 0.00576 arcsec^2/yr q = periastron distance in the true orbit = 0"".366"
75.21725,61.12475,050052.14+610729.1,05 00 52.140000,+61 07 29.10000,05009+6107,HDS 650,,,23317.0,10.33,,12.27,,39.3,y,4.7,0.242,a,0.025,93.8,1.5,341.0,,2.0,2058.3,y,8.6,0.49,0.16,196.0,,27.0,,,4,,Hor2021b,wds05009+6107a.png,39.3,4.7,0.242,0.025,2058.3,8.6,860,0.1930953210938242,0.11410546113538947,342.9760335045403,66.29949486784008,0.5909281513866724,
75.2625,-11.208083333333333,050103.00-111229.1,05 01 03.000000,-11 12 29.10000,05010-1112,A  2629,3610.0,32222.0,23326.0,7.73,,8.63,,154.7,y,13.5,0.187,a,0.014,115.2,3.8,108.2,,3.4,1958.143,y,0.026,0.844,0.026,104.3,,3.1,2000.0,1996.0,4,,Sca2008c,wds05010-1112b.png,154.7,13.5,0.187,0.014,1958.143,0.026,861,0.15753593821942202,0.02376989940834022,173.7605505159501,8.87793700227444,0.15088556729977767,
75.4345,26.671055555555558,050144.28+264015.8,05 01 44.280000,+26 40 15.80000,05017+2640,A  1844AB,3608.0,32092.0,23395.0,7.07,,9.01,,25.323,y,0.028,0.262,a,0.001,14.4,1.2,221.8,,4.7,2000.756,y,0.025,0.301,0.002,340.6,,4.9,,2018.0,2,n,Msn2021a,wds05017+2640b.png,25.323,0.028,0.262,0.001,2000.756,0.025,864,0.18257437895823211,0.0010133065233256713,190.76088863461158,6.8888687320419875,0.005550102534143016,"Masses and bolometric magnitudes are derived for the two components Msn1999a of this system by Maosn et al. (1999), based on assumed spectral types and available parallaxes. Visual separations systematically too small. AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 1.83 +/- 0.31, 2.12, and 1.00 Msun, respectively. Mlk2012 S 461 STTA 59 = STFA 12. BAG 21 Ca,Cb: SB2, P=186.28d Tok2014d"
75.618375,-21.256722222222223,050228.41-211524.2,05 02 28.410000,-21 15 24.20000,05025-2115,DON  91AB,,32450.0,23452.0,8.66,,10.6,,43.55,y,0.27,1.062,a,0.049,60.7,2.1,246.5,,3.9,1997.46,y,0.86,0.72,0.028,280.6,,1.2,2000.0,2014.0,3,n,Tok2015c,wds05025-2115a.png,43.55,0.27,1.062,0.049,1997.46,0.86,866,1.0321161014921598,0.06372379201894639,18.114485006814437,5.32160733757886,0.06174091454131863,"Good period, indeterminate a/e/i, more obs needed! Hei1978c See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d"
75.84116666666667,-23.250222222222224,050321.88-231500.8,05 03 21.880000,-23 15 00.80000,05033-2315,BEU   7,,,23516.0,8.28,,,,15.34,y,0.21,0.324,a,0.003,136.5,3.3,93.4,,1.7,2022.16,y,0.91,0.093,0.02,254.1,,25.4,2000.0,2022.0,4,,Tok2023a,wds05033-2315a.png,15.34,0.21,0.324,0.003,2022.16,0.91,868,0.3083964233426507,0.029898904604999162,105.41564112904473,29.379154807576413,0.09694958288079535,
76.48008333333333,-13.91375,050555.22-135449.5,05 05 55.220000,-13 54 49.50000,05059-1355,A  3009,3686.0,32915.0,23716.0,8.21,,9.74,,254.7602,y,64.2058,1.18105,a,0.18374,34.858,5.891,64.14,,17.775,1948.1176,y,19.6434,0.21428,0.0731,96.215,,52.333,,2014.0,4,,Izm2019,wds05059-1355c.png,254.7602,64.2058,1.18105,0.18374,1948.1176,19.6434,874,1.161184457172393,0.2320914381750502,287.3168720193138,65.78885170188015,0.19987473716296325,
76.503875,35.936416666666666,050600.93+355611.1,05 06 00.930000,+35 56 11.10000,05060+3556,HDS 664,,32608.0,23724.0,6.73,,8.62,,127.87,y,1.658,0.4246,a,0.0031,47.6,0.4,149.6,,0.5,2116.383,y,0.226,0.331,0.005,155.2,,0.7,2000.0,2011.0,5,,Cve2017b,wds05060+3556a.png,127.87,1.658,0.4246,0.0031,2116.383,0.226,875,0.3605933787726019,0.010337249821475727,89.67894002699519,3.184225433330034,0.028667331210190147,
76.64708333333333,-77.56644444444444,050635.30-773359.2,05 06 35.300000,-77 33 59.20000,05066-7734,CD-77  182,,34297.0,23776.0,7.31,v,,,709.0,d,78.0,17.0,m,18.0,82.0,8.0,100.0,,86.0,48539.0,d,128.0,0.92,0.19,91.0,,18.0,,1993.0,9,,Gln2006,wds05066-7734r.png,1.9411362080766599,0.2135523613963039,0.017,0.018000000000000002,1991.7700205338808,0.35044490075290896,876,0.006490738072388891,0.010437995683624243,3.921389692592519,124.50379424075305,1.6081369433203117,
76.64708333333333,-77.56644444444444,050635.30-773359.2,05 06 35.300000,-77 33 59.20000,05066-7734,CD-77  182,,34297.0,23776.0,7.31,v,,,718.0,d,36.0,12.0,m,15.0,77.0,10.0,101.0,,84.0,48594.0,d,92.0,0.84,0.25,96.0,,28.0,,1993.0,9,,Gln2006,wds05066-7734s.png,1.9657768651608487,0.09856262833675565,0.012,0.015,1991.9206023271731,0.2518822724161533,877,0.006474274138247615,0.011445945561790306,29.4248586376074,115.17720533202268,1.767911787079249,
76.64866666666666,-77.56744444444445,050635.68-773402.8,05 06 35.680000,-77 34 02.80000,05066-7734,TOK 785,,,23776.0,7.8,,8.5,,2.178,y,0.01,0.0531,a,0.0009,60.6,2.2,284.5,,1.4,2020.08,y,0.03,0.181,0.014,7.0,,6.5,,,3,,Tok2020e,wds05066-7734a.png,2.178,0.01,0.0531,0.0009,2020.08,0.03,878,0.05979092790105678,0.0025707898066276657,113.97350518498418,4.5997256956384796,0.042996318954639075,
76.67587499999999,14.446222222222222,050642.21+142646.4,05 06 42.210000,+14 26 46.40000,05067+1427,GJ 3330,,32850.0,23786.0,7.76,,,,204.3839,d,2.4369,10.14,m,1.29,29.41,35.82,152.99,,63.0,48444.8359,d,41.287,0.1403,0.2447,293.11,,81.1,,1991.0,9,n,HIP1997d,wds05067+1427r.png,0.5595726214921287,0.006671868583162217,0.010140000000000001,0.0012900000000000001,1991.512213278576,0.11303764544832307,879,0.009480129658625793,0.002678153706040015,330.04087639451257,155.30924224859072,0.2825018013971162,"Hipparcos astrometric solution assumed circular orbit (e = omega = 0) HIP1997d Spectroscopic solution to these astrometric pairs given by Griffin Grf2013a (2013). Periods match ""tolerably well,"" other common elements less so."
